Mean	Min	Max	Segment	Timing
0.0499434048147104	0.0249315677384912	0.0893625470044146	chr_1_disomic_I	Post-CNV
0.0554538110832154	0.0295268189048551	0.0948277058115896	chr_2_disomic_I	Post-CNV
0	0	0.0752910029926944	chr_3_monosomic_I	Post-CNV
0.0686838334719522	0.0329365678638442	0.126312015187986	chr_3_disomic_I	Post-CNV
0.0855781626436943	0.0277869964686757	0.199710884092982	chr_4_disomic_I	Post-CNV
0.0940049634934074	0.0485737363944636	0.164207753101486	chr_4_trisomic_I	Post-CNV
0.0112805956192089	0.000744118709330341	0.049486148765604	chr_4_trisomic_II	Pre-CNV
0.121033512424604	0.032977558559987	0.30989386254804	chr_5_monosomic_I	Post-CNV
0.0841826485671166	0.0434984029409644	0.147050145626701	chr_5_disomic_I	Post-CNV
0.0538962277718782	0.0246447873136181	0.102311828695051	chr_6_disomic_I	Post-CNV
0.0784600771426017	0.0405414667799034	0.137053964992597	chr_7_disomic_I	Post-CNV
0	0	0.0293047224162168	chr_8_disomic_I	Post-CNV
0.0644689995197796	0.02591988145956	0.132830778709647	chr_9_disomic_I	Post-CNV
0.147733524364703	0.0889452322773517	0.230704198370493	chr_10_disomic_I	Post-CNV
0.0775099909215648	0.0371690534302599	0.142543632986114	chr_11_disomic_I	Post-CNV
0.0919788255545691	0.0475268013552637	0.160668497874461	chr_12_disomic_I	Post-CNV
0.062728733793535	0.0230203397447903	0.136534044907027	chr_13_disomic_I	Post-CNV
0.0673694740020526	0.00815875584696178	0.24336170400184	chr_14_monosomic_I	Post-CNV
0.0485616721672776	0.00874779314266532	0.150457936949809	chr_14_trisomic_I	Post-CNV
0.0364212541254582	0.00441078284269682	0.131566092761619	chr_14_trisomic_II	Pre-CNV
0.0651912122141629	0.0211674091570031	0.15213454255369	chr_15_disomic_I	Post-CNV
0.0669530624083019	0.0217394771193255	0.156246113181536	chr_16_disomic_I	Post-CNV
0.0471254022977781	0.00570710484581946	0.170233156408644	chr_17_disomic_I	Post-CNV
0.0387601654105563	0.00214999374978676	0.178471719474998	chr_17_trisomic_I	Post-CNV
0.0191862818782254	9.30699987119272e-05	0.144439920839718	chr_17_trisomic_II	Pre-CNV
0.136092007233399	0.0652614073121015	0.250278046749507	chr_18_disomic_I	Post-CNV
0.0908268166757527	0.0294912201461731	0.211959491736089	chr_19_disomic_I	Post-CNV
0.0340661785937127	0.00412557226996651	0.123058750186239	chr_20_disomic_I	Post-CNV
0.09131071416788	0.0188304644591186	0.266848655100998	chr_21_disomic_I	Post-CNV
0.0410071814851755	0.00227463384006837	0.188818136170527	chr_22_trisomic_I	Post-CNV
0	0	0.113452911938839	chr_22_trisomic_II	Pre-CNV
