Mean	Min	Max	Segment	Timing
0.216444376362643	0.159410809381419	0.28724732049321	chr_1_tetrasomic_I	Post-CNV
0.0426098811995497	0.0198303720840979	0.0799491264775726	chr_1_tetrasomic_IV	Pre-CNV
0.163350536075948	0.115307923232228	0.224679105062235	chr_2_tetrasomic_I	Post-CNV
0.115978880613923	0.0761837799769262	0.169181713821529	chr_2_tetrasomic_II	Pre-CNV
0.210678186906195	0.151186304300538	0.28580874952643	chr_3_tetrasomic_I	Post-CNV
0.139047603358089	0.0916801093840945	0.202223968183893	chr_3_tetrasomic_II	Pre-CNV
0.242260108508949	0.176706185525787	0.324163085655582	chr_4_tetrasomic_I	Post-CNV
0.18896288463698	0.131693641794231	0.262679370357383	chr_4_tetrasomic_II	Pre-CNV
0.259569941554319	0.189687692315501	0.346772557629709	chr_5_tetrasomic_I	Post-CNV
0.176507560256937	0.119879021185725	0.250622447403701	chr_5_tetrasomic_II	Pre-CNV
0.186220042443873	0.126527484039707	0.264324485704237	chr_6_tetrasomic_I	Post-CNV
0.152700434803976	0.0992160815578045	0.224699313445166	chr_6_tetrasomic_II	Pre-CNV
0.180473976774872	0.103156471283489	0.293078431560235	chr_9_trisomic_I	Post-CNV
0.113698605368169	0.0547118353935458	0.208607338262889	chr_9_trisomic_II	Pre-CNV
0.148355741364908	0.0571597611916528	0.313696992475842	chr_10_tetrasomic_I	Post-CNV
0.106816133782734	0.0330307013959227	0.255996010599497	chr_10_tetrasomic_II	Pre-CNV
0.139711317020444	0.0750755563826255	0.23734667002814	chr_13_trisomic_I	Post-CNV
0.10687915752064	0.0516934411735807	0.195418490765909	chr_13_trisomic_II	Pre-CNV
0.10503596694098	0.0480291325117809	0.199390983390711	chr_14_tetrasomic_I	Post-CNV
0.100834528263341	0.045222938851447	0.193861436464057	chr_14_tetrasomic_II	Pre-CNV
0.0527440806834641	0.0029256697593146	0.242860851392088	chr_15_trisomic_I	Post-CNV
0.0443050277741099	0.00157169726376783	0.22858077755649	chr_15_trisomic_II	Pre-CNV
0.0893975330393168	0.0243578189367917	0.228893190496124	chr_16_disomic_I	Post-CNV
0.0894122985499002	0.0243618420414689	0.228930996067618	chr_16_disomic_II	Pre-CNV
0.149256533306728	0.044783419482773	0.363523395845859	chr_16_tetrasomic_I	Post-CNV
0.117912661312315	0.028890467666905	0.318159975862299	chr_16_tetrasomic_II	Pre-CNV
0.216163776052599	0.0588973536380107	0.553465120213199	chr_17_disomic_I	Post-CNV
0.159961194278923	0.0325057402125999	0.470537951248089	chr_17_disomic_II	Pre-CNV
0.127134453529533	0.0511146440840982	0.261945564363413	chr_19_tetrasomic_I	Post-CNV
0.0775520166530151	0.0223157609742215	0.19307894393931	chr_19_tetrasomic_II	Pre-CNV
0.124856315919169	0.0514997726097173	0.253205597056457	chr_20_trisomic_I	Post-CNV
0.110497839588464	0.0425348441387611	0.233774700155289	chr_20_trisomic_II	Pre-CNV
0.12139683569436	0.0330765519227719	0.310824114419301	chr_21_tetrasomic_I	Post-CNV
0.0691961963457853	0.0101724348725603	0.232635622361873	chr_21_tetrasomic_II	Pre-CNV
0.17487609882668	0.0641764461798943	0.380631644964407	chr_22_tetrasomic_I	Post-CNV
0.106674420284275	0.0268568395289949	0.284070134592913	chr_22_tetrasomic_II	Pre-CNV
