Mean	Min	Max	Segment	Timing
0.113495636269839	0.0734483916130671	0.167541948180246	chr_1_disomic_I	Post-CNV
0.179456871982377	0.129336728522663	0.242573557752401	chr_2_disomic_I	Post-CNV
0.118200514139346	0.0749289866062715	0.177358807120992	chr_3_disomic_I	Post-CNV
0.155546671754723	0.104172047285544	0.223390967104333	chr_4_disomic_I	Post-CNV
0.113863122692155	0.069550553421198	0.175852358144694	chr_5_disomic_I	Post-CNV
0.228544357921827	0.161731589935201	0.313694987293653	chr_6_monosomic_I	Post-CNV
0.130758219317832	0.0798705173624421	0.2019454646085	chr_7_disomic_I	Post-CNV
0.177154459889392	0.114645025778981	0.261514929685236	chr_8_disomic_I	Post-CNV
0.156567565936427	0.0912063768533539	0.250679840002928	chr_9_disomic_I	Post-CNV
0.124809878477224	0.0713396295416708	0.202683423289099	chr_10_disomic_I	Post-CNV
0.0926234585025139	0.0478598926062044	0.161794541904728	chr_11_disomic_I	Post-CNV
0.0613121795073467	0.0264702473011318	0.120809435884596	chr_12_disomic_I	Post-CNV
0.12545746758707	0.0648257042269759	0.219148948062939	chr_13_disomic_I	Post-CNV
0.230070573688338	0.140533083474435	0.355325341218526	chr_14_disomic_I	Post-CNV
0.0912676959098578	0.0366943473094364	0.18804633558835	chr_15_disomic_I	Post-CNV
0.133690935194429	0.0641099999406738	0.245862389781587	chr_16_disomic_I	Post-CNV
0.0910045038128937	0.0365885304361295	0.187504059278025	chr_17_disomic_I	Post-CNV
0.0816552043400394	0.0299660208673257	0.1777290033137	chr_18_disomic_I	Post-CNV
0.108972384781273	0.0399909446398464	0.237187004703824	chr_19_disomic_I	Post-CNV
0.0681209954221329	0.018560678531885	0.174416803818136	chr_20_disomic_I	Post-CNV
0.27393214250364	0.125259218862965	0.520008534855648	chr_21_disomic_I	Post-CNV
0.0885479726351345	0.0182607207360934	0.258774751954765	chr_22_disomic_I	Post-CNV
