Mean	Min	Max	Segment	Timing
0.0555270388221456	0.028691631231804	0.0969945622286525	chr_1_disomic_I	Post-CNV
0.0690136030642592	0.0394472371579036	0.112073767663604	chr_2_disomic_I	Post-CNV
0.0986970324259386	0.0594220608488229	0.154127641950529	chr_3_disomic_I	Post-CNV
0.0969911178336254	0.0574830834041038	0.153287781567252	chr_4_disomic_I	Post-CNV
0.0859891502788353	0.048127474654717	0.141826026564765	chr_5_disomic_I	Post-CNV
0.109081194914678	0.0646484293113893	0.17239531570157	chr_6_monosomic_I	Post-CNV
0.0330624181159622	0.0107352771671339	0.0771566547844921	chr_7_disomic_I	Post-CNV
0.0499697319056781	0.0200904238813848	0.102956745883842	chr_8_disomic_I	Post-CNV
0.0463872066310697	0.0150617997282305	0.108252266240696	chr_9_disomic_I	Post-CNV
0.0708311706543816	0.0323885215740951	0.134459625429338	chr_10_disomic_I	Post-CNV
0.079876602151906	0.0383039355044718	0.146895915300016	chr_11_disomic_I	Post-CNV
0.0617355298978921	0.0266530199512448	0.121643604923672	chr_12_disomic_I	Post-CNV
0.137073430384274	0.072985828684528	0.234399740561739	chr_13_disomic_I	Post-CNV
0.115249068738544	0.0552664081468602	0.21194714076128	chr_14_disomic_I	Post-CNV
0.119390661899176	0.0545930131175625	0.226640665831363	chr_15_disomic_I	Post-CNV
0.0274173399074448	0.00332036705928843	0.0990408587555563	chr_16_disomic_I	Post-CNV
0.0794928020062711	0.0291724573219157	0.173022363796353	chr_17_disomic_I	Post-CNV
0.0681016900428669	0.0221124333857315	0.158926626916654	chr_18_disomic_I	Post-CNV
0.0552232150885875	0.0113883545706589	0.161385668823587	chr_19_disomic_I	Post-CNV
0.120686579745433	0.0485222644071219	0.248660480026084	chr_20_disomic_I	Post-CNV
0.0306139296012484	0.000775077591288974	0.170569898533464	chr_21_disomic_I	Post-CNV
0	0	0.113050715923839	chr_22_disomic_I	Post-CNV
