Mean	Min	Max	Segment	Timing
0.145273425151404	0.0993669152616596	0.205082730716106	chr_1_disomic_I	Post-CNV
0.140761312935535	0.0968936109819086	0.197681217859582	chr_2_disomic_I	Post-CNV
0.143877786919156	0.0956057445254503	0.207943461493336	chr_3_disomic_I	Post-CNV
0.20397300114591	0.14434343546764	0.279968880372012	chr_4_disomic_I	Post-CNV
0.193567306372645	0.134050986690684	0.270490908921892	chr_5_disomic_I	Post-CNV
0.324148587119147	0.243510395052277	0.422943592321436	chr_6_monosomic_I	Post-CNV
0.22184667060836	0.153635268508838	0.310008485930097	chr_7_disomic_I	Post-CNV
0.212570270682944	0.143420268986427	0.303457278982542	chr_8_disomic_I	Post-CNV
0.138147852296848	0.0773203042297834	0.227853873496647	chr_9_disomic_I	Post-CNV
0.171046593286382	0.107193989362298	0.258966597804541	chr_10_disomic_I	Post-CNV
0.147348829291061	0.0887136207130291	0.230103449359981	chr_11_disomic_I	Post-CNV
0.168608497521861	0.105666047727069	0.255275291517005	chr_12_disomic_I	Post-CNV
0.177731412415016	0.103535097339284	0.284565208389209	chr_13_disomic_I	Post-CNV
0.14954587633803	0.0796268808644134	0.255728002994034	chr_14_disomic_I	Post-CNV
0.104305938182695	0.0450319006901663	0.20552428004545	chr_15_disomic_I	Post-CNV
0.198835286518864	0.111286600476565	0.327948567190086	chr_16_disomic_I	Post-CNV
0.0650029955980491	0.0211062957340721	0.151695307757757	chr_17_disomic_I	Post-CNV
0.163310408680079	0.0843848712547458	0.285270418400001	chr_18_disomic_I	Post-CNV
0.145296513041697	0.0627287214890964	0.286292053513819	chr_19_disomic_I	Post-CNV
0.0331707468094457	0.000893421140167497	0.182318616451565	chr_19_disomic_II	Pre-CNV
0.136125751199323	0.0587694374470354	0.268221996736986	chr_20_disomic_I	Post-CNV
0.152184523613133	0.0494139005745155	0.355147911770312	chr_21_disomic_I	Post-CNV
0.147448890896815	0.047876253521807	0.344096524742371	chr_22_disomic_I	Post-CNV
