Mean	Min	Max	Segment	Timing
0.267847877622901	0.203898214559158	0.345504247202852	chr_1_disomic_I	Post-CNV
0.294822002711337	0.229389115807642	0.373116113445478	chr_2_disomic_I	Post-CNV
0.20479567389333	0.136839390331373	0.294669209005738	chr_2_disomic_II	Pre-CNV
0.287755576795571	0.217367470277368	0.373674551605823	chr_3_disomic_I	Post-CNV
0.295224090113987	0.222403187279204	0.384274733047424	chr_4_disomic_I	Post-CNV
0.273287060899573	0.201500305104981	0.36233899439202	chr_5_disomic_I	Post-CNV
0.257596785297554	0.186424070792336	0.346981179304224	chr_6_disomic_I	Post-CNV
0.36612301408993	0.276565390215152	0.475441187434643	chr_7_disomic_I	Post-CNV
0.333026747964401	0.244695528113751	0.442854975535798	chr_8_disomic_I	Post-CNV
0.174987875872921	0.105354132260559	0.27326524430675	chr_9_disomic_I	Post-CNV
0.263976071407639	0.182811103269685	0.368880100812175	chr_10_disomic_I	Post-CNV
0.292832937737868	0.207226015275077	0.401936085922822	chr_11_disomic_I	Post-CNV
0.36787307704408	0.271240566678457	0.487746329304016	chr_12_disomic_I	Post-CNV
0.313742351079134	0.211680646779239	0.447886714610552	chr_13_disomic_I	Post-CNV
0.195559987635087	0.113920899408536	0.313110484397794	chr_14_disomic_I	Post-CNV
0.0912676970998281	0.0366943477878662	0.188046338040144	chr_15_disomic_I	Post-CNV
0.213700405094495	0.122148245942955	0.347036069510504	chr_16_disomic_I	Post-CNV
0.272870696400321	0.168911261826816	0.417111845266819	chr_17_disomic_I	Post-CNV
0.299402419988106	0.187633902591187	0.453298861959497	chr_18_disomic_I	Post-CNV
0.526699859776151	0.352739162329422	0.756428856508389	chr_19_disomic_I	Post-CNV
0.238346259673858	0.13030611808291	0.399904523967539	chr_20_disomic_I	Post-CNV
0.0599114182448787	0.00714130516454121	0.217645234419891	chr_20_disomic_II	Pre-CNV
0.334449350275889	0.166955910643916	0.598422272079896	chr_21_disomic_I	Post-CNV
0.295683351279834	0.141791660036187	0.543772210573317	chr_22_disomic_I	Post-CNV
