Mean	Min	Max	Segment	Timing
0.0454867308314925	0.0218126554853358	0.0836517175178574	chr_1_disomic_I	Post-CNV
0.0573084849160994	0.0286081891888796	0.102540709750696	chr_2_disomic_I	Post-CNV
0.063347472885203	0.0114112748630547	0.196268572640173	chr_2_trisomic_I	Post-CNV
0.0475106046639023	0.00575375463941565	0.171624639800702	chr_2_trisomic_II	Pre-CNV
0.0976615682787619	0.0587986437911066	0.152510636419503	chr_3_disomic_I	Post-CNV
0.103507116757962	0.0591632605890806	0.168089072878287	chr_4_disomic_I	Post-CNV
0.0627737070946812	0.00760218715346646	0.22676021375213	chr_4_trisomic_I	Post-CNV
0.0320145906182874	0.000862281220754463	0.175963957077003	chr_4_trisomic_II	Pre-CNV
0	0	0.243059720065248	chr_5_monosomic_I	Post-CNV
0.0811248689458944	0.0431955760524916	0.138725996575076	chr_5_disomic_I	Post-CNV
0.0538961135165213	0.0246447350687934	0.102311611802794	chr_6_disomic_I	Post-CNV
0.0915367387114197	0.0500439868440823	0.153583093647122	chr_7_disomic_I	Post-CNV
0.212293957215267	0.0779081407405213	0.462074569898411	chr_8_monosomic_I	Post-CNV
0.0976939207897335	0.0487684532691418	0.174801410136273	chr_8_disomic_I	Post-CNV
0.0368563745965448	0.0100421216175438	0.0943669571711024	chr_9_disomic_I	Post-CNV
0.109217260411871	0.0597100925829302	0.183248004788549	chr_10_disomic_I	Post-CNV
0.050543637253572	0.00612106895708777	0.182580996373897	chr_11_monosomic_I	Post-CNV
0.110929960021286	0.0531952276348498	0.204004146051825	chr_11_disomic_I	Post-CNV
0.0767668864254412	0.0368127059401843	0.141177037360101	chr_12_disomic_I	Post-CNV
0.0418191558623567	0.0113943124821662	0.107073648273714	chr_13_disomic_I	Post-CNV
0	0	0.119604388477176	chr_14_monosomic_I	Post-CNV
0.0178292845999554	0.000451398403998928	0.0993384157065103	chr_14_disomic_I	Post-CNV
0.104305940902627	0.04503190186444	0.205524285404801	chr_15_disomic_I	Post-CNV
0.0669707702189075	0.0217452267972289	0.156287437304445	chr_16_disomic_I	Post-CNV
0.0737151490071388	0.0239351082317282	0.17202656757841	chr_17_disomic_I	Post-CNV
0	0	0.342629887266898	chr_18_monosomic_I	Post-CNV
0.0159455732935885	0.000403706962846493	0.0888430480559539	chr_18_disomic_I	Post-CNV
0.0411356195304024	0.00104146371658553	0.229193002688743	chr_19_disomic_I	Post-CNV
0.0867209066913613	0.0156217139777899	0.268686149567789	chr_19_trisomic_I	Post-CNV
0.0338211536096309	0.000966722489948019	0.183442857355907	chr_19_trisomic_II	Pre-CNV
0.0681378909224113	0.0185652819870659	0.174460063009215	chr_20_disomic_I	Post-CNV
0.03040448731315	0.000769774971655109	0.169402960793198	chr_21_disomic_I	Post-CNV
0.0294803437891564	0.000746377683364713	0.16425396263546	chr_22_disomic_I	Post-CNV
