Mean	Min	Max	Segment	Timing
0.0935188933344498	0.0571237696012804	0.14443234591772	chr_1_tetrasomic_I	Post-CNV
0.0355371794670909	0.0149403734817402	0.0712120104954164	chr_1_tetrasomic_II	Pre-CNV
0.0890294770261714	0.0503962612034247	0.145621868136957	chr_2_tetrasomic_I	Post-CNV
0.0469452203236847	0.0203954433763959	0.0921294042896675	chr_2_tetrasomic_III	Pre-CNV
0.0819858934119701	0.0463848113522986	0.134152935729928	chr_3_tetrasomic_I	Post-CNV
0.0368936520353866	0.0148034687750435	0.0761087750523551	chr_3_tetrasomic_II	Pre-CNV
0.0679077928747805	0.0350889475156356	0.118621247981558	chr_4_tetrasomic_I	Post-CNV
0.0325957405798946	0.0116554806051711	0.0720297247021406	chr_4_tetrasomic_II	Pre-CNV
0.0471076554358781	0.0152957274941072	0.109933553420827	chr_5_tetrasomic_I	Post-CNV
0.01931413872871	0.00243050497619585	0.0688143196291784	chr_5_tetrasomic_II	Pre-CNV
0.0701208905827376	0.0350040959348436	0.125465642639679	chr_6_tetrasomic_I	Post-CNV
0.0196338493631665	0.0041655116966414	0.0566536809299687	chr_6_tetrasomic_II	Pre-CNV
0	0	0.144791871627937	chr_8_disomic_I	Post-CNV
0.0999113925823744	0.0479113962604368	0.183740608224368	chr_9_tetrasomic_I	Post-CNV
0.0439610127362447	0.01295874200692	0.108076096034219	chr_9_tetrasomic_II	Pre-CNV
0.0882217258992681	0.0440399677079357	0.157853036987215	chr_10_tetrasomic_I	Post-CNV
0.0211732142158243	0.00376784651174083	0.0659363445908697	chr_10_tetrasomic_II	Pre-CNV
0.0745085977588567	0.034926950209951	0.139130594410328	chr_11_tetrasomic_I	Post-CNV
0.0312936110587198	0.00850814892816349	0.0802112983373814	chr_11_tetrasomic_II	Pre-CNV
0.0566051053540648	0.0218439086443586	0.119576775006645	chr_12_tetrasomic_I	Post-CNV
0.0360328839463144	0.00996391241649989	0.0915681121966289	chr_12_tetrasomic_III	Pre-CNV
0.0492100241015935	0.0134080753259109	0.125997206388806	chr_13_disomic_I	Post-CNV
0	0	0.0454999515767246	chr_13_disomic_II	Pre-CNV
0.120088024521975	0.0575868755333551	0.220846152734167	chr_14_tetrasomic_I	Post-CNV
0.0744545752036243	0.0278835867204692	0.160127227690722	chr_14_tetrasomic_II	Pre-CNV
0.0707410472747988	0.0229694254946719	0.165086006248283	chr_15_tetrasomic_I	Post-CNV
0.0219297246551876	0.00168683373543	0.0919425359088539	chr_15_tetrasomic_II	Pre-CNV
0.126032484368716	0.0576300772851966	0.239248913770397	chr_16_tetrasomic_I	Post-CNV
0.0302477962484919	0.00411657745731638	0.104710654101342	chr_16_tetrasomic_II	Pre-CNV
0.107359003407843	0.0130016733803064	0.38781763396989	chr_17_disomic_I	Post-CNV
0	0	0.202464286257628	chr_17_disomic_II	Pre-CNV
0.0905880125541809	0.0314237318706507	0.203704480531949	chr_18_tetrasomic_I	Post-CNV
0.0353293248961306	0.00475923427556198	0.122768524312313	chr_18_tetrasomic_II	Pre-CNV
0.119453654818955	0.0438373860173893	0.260000317000508	chr_19_tetrasomic_I	Post-CNV
0.0645049736022355	0.0144279701683812	0.181695827800677	chr_19_tetrasomic_II	Pre-CNV
0.0695072749181104	0.0189383930370935	0.177966229914873	chr_20_trisomic_I	Post-CNV
0.0218947915992048	0.00105971285933907	0.104541379967605	chr_20_trisomic_II	Pre-CNV
0.10777467739113	0.0260178722543878	0.292881808940711	chr_21_tetrasomic_I	Post-CNV
0.0258659225738712	0.000357615827405902	0.162934972873418	chr_21_tetrasomic_II	Pre-CNV
0.0262881578526066	2.58167879744732e-05	0.245752309624871	chr_22_tetrasomic_I	Post-CNV
0.0262881578526066	2.58167879744732e-05	0.245752309624871	chr_22_tetrasomic_II	Pre-CNV
