Mean	Min	Max	Segment	Timing
0.0453979457720085	0.0217700795982723	0.0834884386323452	chr_1_disomic_I	Post-CNV
0.0427634307085445	0.0205067272227597	0.0786434716308289	chr_2_disomic_I	Post-CNV
0.0617635078065445	0.0319141057610525	0.107888418480052	chr_3_disomic_I	Post-CNV
0.0322304915039296	0.0118280223382814	0.0701522110880964	chr_4_disomic_I	Post-CNV
0.0342924050278701	0.0125847082615413	0.0746401287718598	chr_5_disomic_I	Post-CNV
0.0299899589418868	0.0097376580364727	0.0699865599958376	chr_6_disomic_I	Post-CNV
0.0458568124307337	0.0184368169379334	0.0944825598301357	chr_7_disomic_I	Post-CNV
0.0425916532626001	0.0156303860942657	0.0927040982265083	chr_8_disomic_I	Post-CNV
0.0368427949990622	0.0100384216342727	0.0943321880081538	chr_9_disomic_I	Post-CNV
0.0390061635199224	0.0126651951210655	0.0910273738181633	chr_10_disomic_I	Post-CNV
0.0154760624854689	0.00187422296465338	0.0559048588918464	chr_11_disomic_I	Post-CNV
0.0384600808244752	0.012487883556278	0.0897529989715133	chr_12_disomic_I	Post-CNV
0.0209095779311783	0.00253224689268476	0.0755325849083486	chr_13_disomic_I	Post-CNV
0.0460538812449552	0.0125481326224939	0.11791622715418	chr_14_disomic_I	Post-CNV
0.0260764845456737	0.00315798325438523	0.0941972281573614	chr_15_disomic_I	Post-CNV
0.0134034726333458	0.000339346546453734	0.0746793697132116	chr_16_disomic_I	Post-CNV
0	0	0.202464286257628	chr_17_monosomic_I	Post-CNV
0.0361664731911045	0.00437992768954853	0.130645736424421	chr_17_trisomic_I	Post-CNV
0.0314648316762609	0.00301535249357752	0.123112929187656	chr_17_trisomic_II	Pre-CNV
0.0272276284191094	0.00329739211792783	0.0983555556304552	chr_18_disomic_I	Post-CNV
0.0181967464617655	0.000460701732857785	0.101385782160286	chr_19_disomic_I	Post-CNV
0.051086221639037	0.0105352070640461	0.149295618403606	chr_20_disomic_I	Post-CNV
0.122362124957793	0.0333395607587089	0.313295638316515	chr_21_disomic_I	Post-CNV
0.0295187179666563	0.000747349233422211	0.16446776986791	chr_22_disomic_I	Post-CNV
