Mean	Min	Max	Segment	Timing
0.00458178495538013	0.000116000751725622	0.025528071865347	chr_1_disomic_I	Post-CNV
0.0130015061768184	0.0026812231424175	0.0379959183233695	chr_2_disomic_I	Post-CNV
0.00519991169717952	0.000131650365884454	0.0289720536410562	chr_3_disomic_I	Post-CNV
0.00543863437370185	0.000137694300770142	0.030302131263969	chr_4_disomic_I	Post-CNV
0.0175184176818575	0.00361271888566888	0.0511962505222157	chr_5_disomic_I	Post-CNV
0	0	0.0224269140597674	chr_6_disomic_I	Post-CNV
0	0	0.0245862654414753	chr_7_disomic_I	Post-CNV
0.0144180526476346	0.00174609306489624	0.0520829635779802	chr_8_disomic_I	Post-CNV
0	0	0.0341388355494188	chr_9_disomic_I	Post-CNV
0	0	0.0295844206166148	chr_10_disomic_I	Post-CNV
0.00788859212706515	0.000199721860739416	0.0439524221885752	chr_11_disomic_I	Post-CNV
0.0155840263075818	0.00188729788438478	0.0562948613389361	chr_12_disomic_I	Post-CNV
0	0	0.039169090100483	chr_13_disomic_I	Post-CNV
0.0116973744190353	0.00029615187946148	0.0651735988731557	chr_14_disomic_I	Post-CNV
0.0263095786822219	0.00318621203570832	0.0950392443242308	chr_15_disomic_I	Post-CNV
0	0	0.0499040557307575	chr_16_disomic_I	Post-CNV
0.013083688873856	0.000331250322634477	0.0728976486431207	chr_17_disomic_I	Post-CNV
0	0	0.0502986068318749	chr_18_disomic_I	Post-CNV
0.0184094469770832	0.000466086843662758	0.102570873580706	chr_19_disomic_I	Post-CNV
0.0171542722818043	0.000434308571740949	0.0955774877852816	chr_20_disomic_I	Post-CNV
0	0	0.113295658632433	chr_21_disomic_I	Post-CNV
0	0	0.108099570140391	chr_22_disomic_I	Post-CNV
