Mean	Min	Max	Segment	Timing
0.233964527833824	0.17447076513636	0.307213567460895	chr_1_tetrasomic_I	Post-CNV
0.0116982263916912	0.00201872927302539	0.0368970098360057	chr_1_tetrasomic_II	Pre-CNV
0.227438995711788	0.170367414962523	0.297495806236069	chr_2_tetrasomic_I	Post-CNV
0.0204695096140609	0.00642104159242284	0.0486791522364406	chr_2_tetrasomic_II	Pre-CNV
0.127688434091771	0.0551268027830987	0.251597118477347	chr_3_trisomic_I	Post-CNV
0.0191532651137657	0.000818819713147678	0.0944042049985944	chr_3_trisomic_II	Pre-CNV
0.243295846106619	0.166414178631738	0.343461141908297	chr_3_tetrasomic_I	Post-CNV
0.0145977507663971	0.00165591376339686	0.0539609395882872	chr_3_tetrasomic_II	Pre-CNV
0.270709605389458	0.199256138696329	0.359449460554393	chr_5_tetrasomic_I	Post-CNV
0.0297780565928404	0.00997455552122402	0.0682992937500675	chr_5_tetrasomic_II	Pre-CNV
0.265913459195967	0.187547751171509	0.366005924967932	chr_8_trisomic_I	Post-CNV
0.0438757207673345	0.0163666204728643	0.0945842654244919	chr_8_trisomic_II	Pre-CNV
0.24212942473364	0.158166979078158	0.354775707534075	chr_9_tetrasomic_I	Post-CNV
0.036319413710046	0.00968104959587934	0.0940258334798023	chr_9_tetrasomic_II	Pre-CNV
0.224589286601579	0.150410970030774	0.322547678900597	chr_10_tetrasomic_I	Post-CNV
0.0291966072582053	0.00755170122890886	0.0767264504962372	chr_10_tetrasomic_II	Pre-CNV
0.176070221154166	0.111198181730445	0.264965740129213	chr_11_trisomic_I	Post-CNV
0.01056421326925	0.000613504892836722	0.0480356390093927	chr_11_trisomic_II	Pre-CNV
0.207390242408344	0.124228086175906	0.325126375496992	chr_13_trisomic_I	Post-CNV
0.0155542681806258	0.000964472824165276	0.0694455397838849	chr_13_trisomic_II	Pre-CNV
0.218567045003921	0.131591638862255	0.341319515151868	chr_14_tetrasomic_I	Post-CNV
0.0174853636003137	0.00129262383081898	0.0741886023373203	chr_14_tetrasomic_II	Pre-CNV
0.177445210111033	0.0957769244703392	0.300488911528832	chr_15_tetrasomic_I	Post-CNV
0.026616781516655	0.00328659567789943	0.0954832365693436	chr_15_tetrasomic_II	Pre-CNV
0.0617378119835439	0.00747673544970856	0.223018204434885	chr_16_trisomic_I	Post-CNV
0	0	0.113871673084022	chr_16_trisomic_II	Pre-CNV
0.203599968410866	0.0905922424816408	0.393454865368919	chr_16_tetrasomic_I	Post-CNV
0	0	0.0883594988622459	chr_16_tetrasomic_II	Pre-CNV
0.144138674665787	0.0259648248003261	0.446582801971699	chr_17_trisomic_I	Post-CNV
0	0	0.199391323319187	chr_17_trisomic_III	Pre-CNV
0.163517929086853	0.0747708095892279	0.310407964359108	chr_19_tetrasomic_I	Post-CNV
0.0376091236899761	0.00480352428146267	0.133277497960066	chr_19_tetrasomic_II	Pre-CNV
0.234153478004539	0.0859301996088486	0.509653543880447	chr_20_trisomic_I	Post-CNV
0.038635323870749	0.000947444827552862	0.216759261667084	chr_20_trisomic_II	Pre-CNV
0.310286815822288	0.142213928858921	0.588117185467365	chr_21_tetrasomic_I	Post-CNV
0.0061748620064137	2.77715014403499e-11	0.139192222136854	chr_21_tetrasomic_III	Pre-CNV
0.101951714095235	0.024612151366681	0.277057683415308	chr_22_tetrasomic_I	Post-CNV
0.0142732399733329	1.2235049000014e-05	0.135611142625017	chr_22_tetrasomic_II	Pre-CNV
