Mean	Min	Max	Segment	Timing
0.0662222021231496	0.0366438767343147	0.110138687638111	chr_1_tetrasomic_I	Post-CNV
0.0291377689341858	0.0111027792404606	0.062022604719545	chr_1_tetrasomic_II	Pre-CNV
0.0684948246444944	0.0391507104668133	0.111231304011454	chr_2_tetrasomic_I	Post-CNV
0.0226032921326832	0.00762637655335712	0.051632480745455	chr_2_tetrasomic_II	Pre-CNV
0.0798533245801591	0.0450189319320807	0.131004470387254	chr_3_trisomic_I	Post-CNV
0.0227581975053453	0.00667213786742364	0.0561104913945441	chr_3_trisomic_II	Pre-CNV
0.0991555799263445	0.0532824433279294	0.168449107861342	chr_8_trisomic_I	Post-CNV
0.035696008773484	0.0112497770049157	0.0846749140379364	chr_8_trisomic_II	Pre-CNV
0.114981652575943	0.0636247869840582	0.191233874911396	chr_10_tetrasomic_I	Post-CNV
0.070138808071325	0.0318106308521754	0.133862971643619	chr_10_tetrasomic_II	Pre-CNV
0.0486128513274059	0.0178400596639367	0.105809711511803	chr_11_trisomic_I	Post-CNV
0.032813674645999	0.00903592217473319	0.0835649364712434	chr_11_trisomic_II	Pre-CNV
0.0929976177990131	0.0480878724732457	0.162365808567441	chr_12_tetrasomic_I	Post-CNV
0.0471079636012468	0.0174488720116029	0.101976091909702	chr_12_tetrasomic_III	Pre-CNV
0.0838398517979708	0.0361960972292071	0.165197931010547	chr_13_tetrasomic_I	Post-CNV
0.048627114042823	0.0149392023157777	0.116949368730894	chr_13_tetrasomic_II	Pre-CNV
0.0549303754058582	0.014966678528785	0.140643577673078	chr_16_tetrasomic_I	Post-CNV
0.0164791126217575	0.000704497232703047	0.0812236199362801	chr_16_tetrasomic_II	Pre-CNV
0.108081888026299	0.0130892180612598	0.390428941763963	chr_17_trisomic_I	Post-CNV
0	0	0.199350528051029	chr_17_trisomic_III	Pre-CNV
0.0787945241509058	0.0214688558758588	0.201745276556935	chr_19_tetrasomic_I	Post-CNV
0.0118191786226359	3.49398283960452e-05	0.0957188214580163	chr_19_tetrasomic_II	Pre-CNV
0.0429569856925058	0.00714126907759824	0.137572017168544	chr_20_tetrasomic_I	Post-CNV
0	0	0.0633852567727003	chr_20_tetrasomic_II	Pre-CNV
