Mean	Min	Max	Segment	Timing
0.108970433361066	0.0698194128115778	0.162139367089885	chr_1_disomic_I	Post-CNV
0.0554514260714102	0.0295255489865162	0.0948236273687666	chr_2_disomic_I	Post-CNV
0.0980191025508197	0.0590139027786116	0.153068970473874	chr_3_disomic_I	Post-CNV
0.0912192196706585	0.0531385569916129	0.146050807237544	chr_4_disomic_I	Post-CNV
0.0513237963911091	0.0234685078803659	0.0974285526358617	chr_5_disomic_I	Post-CNV
0.0901053122055358	0.0504312592386978	0.148615009696568	chr_6_disomic_I	Post-CNV
0.058860448377706	0.026914745083693	0.111735465732835	chr_7_disomic_I	Post-CNV
0.0780281503292898	0.0389513715106358	0.139613914536618	chr_8_disomic_I	Post-CNV
0.0276460115113016	0.00570127221043106	0.0807933774029402	chr_9_disomic_I	Post-CNV
0.0293365634454304	0.00355279393353847	0.105973754068801	chr_10_monosomic_I	Post-CNV
0.0828813536845735	0.0269113499402992	0.193417431595079	chr_10_disomic_I	Post-CNV
0.0693551683953121	0.0317135993531346	0.131657713374887	chr_11_disomic_I	Post-CNV
0.0843042468226017	0.0420843762674566	0.15084358479976	chr_12_disomic_I	Post-CNV
0.062728733793535	0.0230203397447903	0.136534044907027	chr_13_disomic_I	Post-CNV
0.115035286844169	0.0551638914188879	0.211553988245991	chr_14_disomic_I	Post-CNV
0.052166586586609	0.0142136390952562	0.13356718060497	chr_15_disomic_I	Post-CNV
0.0267131725191443	0.00323508912174121	0.0964971640324223	chr_16_disomic_I	Post-CNV
0	0	0.199350528051029	chr_17_monosomic_I	Post-CNV
0.0437563438494267	0.002427127562365	0.201476692424527	chr_17_trisomic_I	Post-CNV
0.0301918772561044	0.000580432432751027	0.178269854892419	chr_17_trisomic_II	Pre-CNV
0.0536034604678767	0.00385579130042813	0.229288837780313	chr_17_tetrasomic_I	Post-CNV
0.0536034604678767	0.00385579130042813	0.229288837780313	chr_17_tetrasomic_II	Pre-CNV
0.0816552054513015	0.0299660212751393	0.17772900573245	chr_18_disomic_I	Post-CNV
0.0728201541719176	0.0198410411335259	0.186448516577066	chr_19_disomic_I	Post-CNV
0.0680628732833841	0.0185448422052692	0.174267988058636	chr_20_disomic_I	Post-CNV
0	0	0.112158485152226	chr_21_disomic_I	Post-CNV
0.0885740455548716	0.0182660975989614	0.258850948090452	chr_22_disomic_I	Post-CNV
