Mean	Min	Max	Segment	Timing
0.0799933351237245	0.0374979977751916	0.14937229527052	chr_1_tetrasomic_I	Post-CNV
0.0703941349088776	0.0310681900611179	0.13675477652082	chr_1_tetrasomic_II	Pre-CNV
0.0516046546934091	0.0266648781155132	0.0901429465198083	chr_2_trisomic_I	Post-CNV
0.0294146531752432	0.0116729778293725	0.0610921844305387	chr_2_trisomic_II	Pre-CNV
0.0462488041986268	0.0211478982872163	0.0877946366218565	chr_3_tetrasomic_I	Post-CNV
0.0420864118207504	0.0183862187042621	0.0823005321292949	chr_3_tetrasomic_II	Pre-CNV
0.108107945748768	0.0645890254562759	0.169817304451693	chr_4_tetrasomic_I	Post-CNV
0.103783627918817	0.0612637395088469	0.164518907657534	chr_4_tetrasomic_II	Pre-CNV
0.0825507630118633	0.0456792418123602	0.137295837500895	chr_5_tetrasomic_I	Post-CNV
0.0808997477516261	0.0444571932489192	0.135229156047936	chr_5_tetrasomic_II	Pre-CNV
0.0868405428741313	0.0480529799160549	0.144430464697496	chr_6_tetrasomic_I	Post-CNV
0.0712092451567876	0.0366642361570462	0.124699326805297	chr_6_tetrasomic_II	Pre-CNV
0.062083738337145	0.0291026230928005	0.115929539380379	chr_7_tetrasomic_I	Post-CNV
0.062083738337145	0.0291026230928005	0.115929539380379	chr_7_tetrasomic_II	Pre-CNV
0.0461484746133965	0.0149842840919149	0.10769514534866	chr_9_tetrasomic_I	Post-CNV
0.0461484746133965	0.0149842840919149	0.10769514534866	chr_9_tetrasomic_II	Pre-CNV
0.0894107206081907	0.0454383413153359	0.158010004096625	chr_10_tetrasomic_I	Post-CNV
0.0894107206081907	0.0454383413153359	0.158010004096625	chr_10_tetrasomic_II	Pre-CNV
0.0719849846931771	0.0334741082627273	0.135138848320892	chr_11_trisomic_I	Post-CNV
0.0842224320910172	0.041918180790938	0.151007821313899	chr_11_trisomic_II	Pre-CNV
0.072824925307307	0.0341377051341617	0.135986657253779	chr_12_tetrasomic_I	Post-CNV
0.072824925307307	0.0341377051341617	0.135986657253779	chr_12_tetrasomic_II	Pre-CNV
0.115014567274577	0.0574148575884592	0.205792831153544	chr_13_tetrasomic_I	Post-CNV
0.101212819201628	0.0478455737342589	0.187935711925914	chr_13_tetrasomic_II	Pre-CNV
0	0	0.113685365580781	chr_14_disomic_I	Post-CNV
0	0	0.113685365580781	chr_14_disomic_II	Pre-CNV
0.0920657599208176	0.0298935016454715	0.214850771978259	chr_14_tetrasomic_I	Post-CNV
0.0920657599208176	0.0298935016454715	0.214850771978259	chr_14_tetrasomic_II	Pre-CNV
0.0782294577169194	0.0287088322334317	0.170272595141639	chr_15_tetrasomic_I	Post-CNV
0.0711888065223967	0.02457384586167	0.160528727662226	chr_15_tetrasomic_II	Pre-CNV
0.0667574657210427	0.021675967407382	0.155789655761425	chr_16_tetrasomic_I	Post-CNV
0.0667574657210427	0.021675967407382	0.155789655761425	chr_16_tetrasomic_II	Pre-CNV
0.109770074504243	0.0132936652756949	0.396527251777971	chr_17_disomic_I	Post-CNV
0.0548850372521213	0.0013895688343598	0.305799855067217	chr_17_disomic_II	Pre-CNV
0.115678209296965	0.0514712672515001	0.223546961329616	chr_18_tetrasomic_I	Post-CNV
0.0798179644149059	0.028873696922112	0.175197234754299	chr_18_tetrasomic_II	Pre-CNV
0.0998913527161667	0.0346509322309284	0.224624821109857	chr_19_tetrasomic_I	Post-CNV
0.0998913527161667	0.0346509322309284	0.224624821109857	chr_19_tetrasomic_II	Pre-CNV
0.0680628767578004	0.0185448431519307	0.174267996954521	chr_20_tetrasomic_I	Post-CNV
0.0564921877089743	0.0129510980641572	0.157314359012119	chr_20_tetrasomic_II	Pre-CNV
0.0603321599130445	0.00730650446276881	0.217940505845461	chr_21_tetrasomic_I	Post-CNV
0.0603321599130445	0.00730650446276881	0.217940505845461	chr_21_tetrasomic_II	Pre-CNV
0.0295223693945139	0.00074744167957158	0.1644881143218	chr_22_tetrasomic_I	Post-CNV
0.0295223693945139	0.00074744167957158	0.1644881143218	chr_22_tetrasomic_II	Pre-CNV
