Mean	Min	Max	Segment	Timing
0.0227051688325929	0.00737230651701112	0.0529862899711563	chr_1_disomic_I	Post-CNV
0.0347706302639185	0.0127602084947295	0.0756810237797075	chr_2_disomic_I	Post-CNV
0.0647527208526716	0.0176429370763545	0.165792683146575	chr_2_trisomic_I	Post-CNV
0.0475932498267136	0.00959915714347214	0.140463523376513	chr_2_trisomic_II	Pre-CNV
0.061513237325728	0.0167602868452423	0.157498318695649	chr_3_monosomic_I	Post-CNV
0.0154448520898642	0.00187044324095212	0.0557921162117312	chr_3_disomic_I	Post-CNV
0.0429440285193011	0.0185401834373959	0.0846168559283902	chr_4_disomic_I	Post-CNV
0.0455649924072205	0.0196717296136699	0.0897811996414611	chr_5_disomic_I	Post-CNV
0.0310689229382467	0.0100879947091763	0.0725045020380696	chr_6_disomic_I	Post-CNV
0.0388318564693815	0.00800806235929651	0.113483163157369	chr_7_disomic_I	Post-CNV
0.0617813096093104	0.0190633337311147	0.148237844434623	chr_7_trisomic_I	Post-CNV
0.0287283089683293	0.00393622832419917	0.0992002348572875	chr_7_trisomic_II	Pre-CNV
0.0425321570753392	0.0156085520421266	0.0925746000745127	chr_8_disomic_I	Post-CNV
0.0184197138092226	0.00223071279635906	0.0665383396002476	chr_9_disomic_I	Post-CNV
0.105605438088671	0.0387553345441381	0.229858579225951	chr_10_monosomic_I	Post-CNV
0.0692385309766125	0.0224815625424646	0.161579634423917	chr_10_disomic_I	Post-CNV
0.100825485394246	0.0536853245985666	0.172414650688817	chr_11_disomic_I	Post-CNV
0.068986774683399	0.0315451462896623	0.130958387357024	chr_12_disomic_I	Post-CNV
0.141196140278446	0.0567681714595535	0.290918013365917	chr_13_disomic_I	Post-CNV
0.0289634849235793	0.00160658012931954	0.133362768232448	chr_13_trisomic_I	Post-CNV
0	0	0.0801321033405977	chr_13_trisomic_II	Pre-CNV
0.057517646068708	0.0186758231168391	0.134226998950127	chr_14_disomic_I	Post-CNV
0.013097994334253	0.000331612505533934	0.0729773535669958	chr_15_disomic_I	Post-CNV
0.0431637286555362	0.00890139854647009	0.126142731943782	chr_16_disomic_I	Post-CNV
0.104045276446544	0.0449193654537207	0.205010672511774	chr_17_disomic_I	Post-CNV
0.0408276021700197	0.00841963310242105	0.119315579002456	chr_18_disomic_I	Post-CNV
0.0726482591597332	0.0197942055281062	0.186008397074529	chr_19_disomic_I	Post-CNV
0.119185925395366	0.0479189235277029	0.245568558523063	chr_20_disomic_I	Post-CNV
0	0	0.111279035919625	chr_21_disomic_I	Post-CNV
0.0291290611700672	0.000737483977466396	0.16229674115246	chr_22_disomic_I	Post-CNV
