Mean	Min	Max	Segment	Timing
0.147544326480965	0.101244899853038	0.207740956472053	chr_1_tetrasomic_I	Post-CNV
0.112133688125533	0.0723549533739661	0.165916474853845	chr_1_tetrasomic_II	Pre-CNV
0.186652989627064	0.128877020128508	0.261471506754435	chr_2_tetrasomic_I	Post-CNV
0.162388100975545	0.108873492824252	0.233008870898151	chr_2_tetrasomic_II	Pre-CNV
0.164431754789172	0.112471198551511	0.232128575845578	chr_3_tetrasomic_I	Post-CNV
0.161143119693389	0.109756484233814	0.228274476410096	chr_3_tetrasomic_II	Pre-CNV
0.161031316694139	0.108647153156987	0.229882217480285	chr_4_tetrasomic_I	Post-CNV
0.132045679689194	0.0851191276639254	0.195532058224682	chr_4_tetrasomic_II	Pre-CNV
0.148271295273742	0.0968557327687532	0.217251801368639	chr_5_tetrasomic_I	Post-CNV
0.128996026888155	0.0814251221063599	0.194204911150364	chr_5_tetrasomic_II	Pre-CNV
0.176636496574243	0.118741218363934	0.252908846660525	chr_6_tetrasomic_I	Post-CNV
0.158972846916819	0.104356989481675	0.23202015767251	chr_6_tetrasomic_II	Pre-CNV
0.133838974803899	0.0823093981633849	0.205623526995507	chr_7_tetrasomic_I	Post-CNV
0.127147026063704	0.0770894975146242	0.197493094781447	chr_7_tetrasomic_II	Pre-CNV
0.18798184135137	0.123345628090676	0.274455139692105	chr_8_tetrasomic_I	Post-CNV
0.157904746735151	0.0992611405784648	0.238499111635579	chr_8_tetrasomic_II	Pre-CNV
0.115123210247373	0.0604153714727033	0.19890763069957	chr_9_tetrasomic_I	Post-CNV
0.108215817632531	0.0554621302785526	0.190116815775079	chr_9_tetrasomic_II	Pre-CNV
0.244378803134214	0.133604165728219	0.410026106845024	chr_10_disomic_I	Post-CNV
0.207794446520546	0.107024099945565	0.363799783991284	chr_10_disomic_II	Pre-CNV
0.19598758261874	0.107148235170324	0.328833861449904	chr_10_tetrasomic_I	Post-CNV
0.15091043861643	0.0747112221087475	0.271568293637018	chr_10_tetrasomic_II	Pre-CNV
0.170680617045187	0.106964634000395	0.258412505377217	chr_11_tetrasomic_I	Post-CNV
0.143371718317957	0.0856303755374161	0.22526402405568	chr_11_tetrasomic_II	Pre-CNV
0.176272516083622	0.111741654364656	0.264495323124828	chr_12_tetrasomic_I	Post-CNV
0.139255287706061	0.0827608591630681	0.219620975699967	chr_12_tetrasomic_II	Pre-CNV
0.162049228966632	0.0916819052959815	0.265160003677792	chr_13_tetrasomic_I	Post-CNV
0.14098282920097	0.0760660348531169	0.238810946102637	chr_13_tetrasomic_II	Pre-CNV
0.161067956020257	0.0880573503660925	0.270244661556022	chr_14_tetrasomic_I	Post-CNV
0.127243685256003	0.0636604883388471	0.227325999843363	chr_14_tetrasomic_II	Pre-CNV
0.189054512956134	0.104612804266875	0.314429530904591	chr_15_tetrasomic_I	Post-CNV
0.156915245753591	0.0811712727298005	0.273883499663077	chr_15_tetrasomic_II	Pre-CNV
0.139111096784876	0.0681173899358822	0.252225822265196	chr_16_tetrasomic_I	Post-CNV
0.116853321299296	0.0529263598738433	0.223215953171818	chr_16_tetrasomic_II	Pre-CNV
0.189680812586116	0.0459158815344398	0.514792435896133	chr_17_tetrasomic_I	Post-CNV
0.0551209198968201	0.00148462726462568	0.302964835578079	chr_17_tetrasomic_IV	Pre-CNV
0.127134448911485	0.0511146422274033	0.261945554848469	chr_19_tetrasomic_I	Post-CNV
0.109335626063877	0.0402078681452058	0.237686773917478	chr_19_tetrasomic_II	Pre-CNV
0.136125746566768	0.058769435447027	0.268221987609006	chr_20_tetrasomic_I	Post-CNV
0.136125746566768	0.058769435447027	0.268221987609006	chr_20_tetrasomic_II	Pre-CNV
0.150830399782611	0.0489742202526379	0.351987838464101	chr_21_tetrasomic_I	Post-CNV
0.0920065438673928	0.0193165993831488	0.266740079879478	chr_21_tetrasomic_II	Pre-CNV
0.0873871860557083	0.018021338636986	0.255382440982258	chr_22_tetrasomic_I	Post-CNV
0.0873871860557083	0.018021338636986	0.255382440982258	chr_22_tetrasomic_II	Pre-CNV
