Mean	Min	Max	Segment	Timing
0.0453979455659112	0.0217700794994406	0.0834884382533248	chr_1_disomic_I	Post-CNV
0.0511946788114324	0.0264530375947664	0.0894268011599953	chr_2_disomic_I	Post-CNV
0.0616650836725812	0.03186324857479	0.10771649132548	chr_3_disomic_I	Post-CNV
0.0583506107546758	0.0279813859225396	0.107308850704768	chr_4_disomic_I	Post-CNV
0.089726847921629	0.00497707272856555	0.413148516318856	chr_4_trisomic_I	Post-CNV
0.0699869413788706	0.00200046252160842	0.379602796886398	chr_4_trisomic_II	Pre-CNV
0.0910957160110183	0.0520690726755674	0.147933735641399	chr_5_disomic_I	Post-CNV
0.0419539349989105	0.0168676577895429	0.0864411406621786	chr_6_disomic_I	Post-CNV
0.0393110883764895	0.0144264765991105	0.0855636895749502	chr_7_disomic_I	Post-CNV
0.0165846083739187	0.00200847301459052	0.059909307796541	chr_8_monosomic_I	Post-CNV
0.048982030941949	0.00124011765406881	0.272910408972474	chr_8_disomic_I	Post-CNV
0.0368395521367755	0.0100375380634433	0.0943238849927361	chr_9_disomic_I	Post-CNV
0.0311017948449257	0.00847419231477857	0.0796329474671301	chr_10_disomic_I	Post-CNV
0.0693551721365318	0.0317136010638585	0.131657720476888	chr_11_disomic_I	Post-CNV
0.0497002088372955	0.0161375225266785	0.11598370822505	chr_12_disomic_I	Post-CNV
0.111570091874066	0.0256805468700623	0.310109600862725	chr_12_trisomic_I	Post-CNV
0	0	0.123470585882354	chr_12_trisomic_II	Pre-CNV
0.062741891559487	0.0230251684129968	0.136562683824134	chr_13_disomic_I	Post-CNV
0.0575176434220844	0.0186758222574877	0.13422699277379	chr_14_disomic_I	Post-CNV
0.0524056979772108	0.0142787889015203	0.134179400732507	chr_15_disomic_I	Post-CNV
0.0264938392286011	0.00320852684270964	0.095704856772768	chr_16_disomic_I	Post-CNV
0.0921248245309983	0.0111567436428212	0.332786541840168	chr_17_disomic_I	Post-CNV
0.0482655884472067	0.00869445727055676	0.149540584978632	chr_17_trisomic_I	Post-CNV
0.0188235794944106	0.000538041305409206	0.102097381064419	chr_17_trisomic_II	Pre-CNV
0.0408332070339555	0.00842078896011094	0.119331958793337	chr_18_disomic_I	Post-CNV
0.0181653765343771	0.000459907515059685	0.101211000111679	chr_19_disomic_I	Post-CNV
0.0510558555143796	0.0105289448391108	0.149206875701292	chr_20_disomic_I	Post-CNV
0.120700464627386	0.0328868142444993	0.30904112791095	chr_21_disomic_I	Post-CNV
0.0293040327389342	0.000741913874049681	0.16327162033774	chr_22_disomic_I	Post-CNV
