Mean	Min	Max	Segment	Timing
0.249690404327848	0.18810098367686	0.325006382204586	chr_1_disomic_I	Post-CNV
0.328443060714304	0.25920212723974	0.410497472315525	chr_2_disomic_I	Post-CNV
0.303171047892537	0.230787848385893	0.391068563265908	chr_3_disomic_I	Post-CNV
0.354002772099162	0.273785718295822	0.450378323526903	chr_4_disomic_I	Post-CNV
0.390930052350772	0.303970146649928	0.495028117618598	chr_5_trisomic_I	Post-CNV
0.404612604183049	0.316046684670359	0.510305661629949	chr_5_trisomic_II	Pre-CNV
0.312354976437683	0.233281636585228	0.40961199481597	chr_6_disomic_I	Post-CNV
0.26177330682931	0.187014688269018	0.356460945857009	chr_7_disomic_I	Post-CNV
0.255084313974864	0.178657917510758	0.353144212046121	chr_8_disomic_I	Post-CNV
0.267085850233728	0.178871585653216	0.3835798330528	chr_9_disomic_I	Post-CNV
0.186596287937416	0.119555762556647	0.27764048553655	chr_10_disomic_I	Post-CNV
0.28826121040446	0.202962494482766	0.39733010707697	chr_11_disomic_I	Post-CNV
0.245248734945713	0.167749953152008	0.346218038260738	chr_12_disomic_I	Post-CNV
0.345008050292388	0.237487666983947	0.484519575235804	chr_13_disomic_I	Post-CNV
0.241574105151709	0.149538178573766	0.369271681048091	chr_14_disomic_I	Post-CNV
0.195579909687456	0.109464590776072	0.322579318168873	chr_15_disomic_I	Post-CNV
0.176439803082322	0.0939467641890691	0.301717436787847	chr_16_disomic_I	Post-CNV
0.109770074504243	0.0132936652756949	0.396527251777971	chr_17_monosomic_I	Post-CNV
0.215640910805693	0.113726528077036	0.37127536410462	chr_17_trisomic_I	Post-CNV
0.0161730683104269	0.000346677591021279	0.0933722424535919	chr_17_trisomic_II	Pre-CNV
0.353839218806838	0.231139525398944	0.51845643850844	chr_18_disomic_I	Post-CNV
0.236106833692758	0.125716945047893	0.403749876305607	chr_19_disomic_I	Post-CNV
0.273621879462174	0.156398545960362	0.444344789794112	chr_20_disomic_I	Post-CNV
0.12066431618612	0.0328769650108875	0.308948573544273	chr_21_disomic_I	Post-CNV
0.0586253979821783	0.00709980767480811	0.211775094908626	chr_22_disomic_I	Post-CNV
