Mean	Min	Max	Segment	Timing
0.27715398316822	0.212000836355228	0.35601588602485	chr_1_disomic_I	Post-CNV
0.316280546246935	0.24834825580571	0.397061262643813	chr_2_disomic_I	Post-CNV
0.268097190655425	0.200227805278707	0.351573796970817	chr_3_disomic_I	Post-CNV
0.30574544612541	0.231568615119054	0.396128688724739	chr_4_disomic_I	Post-CNV
0.341997466756364	0.260980096283272	0.44021853163116	chr_5_disomic_I	Post-CNV
0.365833328530521	0.279833508898242	0.469928215013825	chr_6_disomic_I	Post-CNV
0.268677466299409	0.192807588555554	0.364491321083726	chr_7_disomic_I	Post-CNV
0.382626479095798	0.28744078729497	0.49924455640646	chr_8_disomic_I	Post-CNV
0.32237446811897	0.224545628868583	0.448344846299619	chr_9_disomic_I	Post-CNV
0.323909051035151	0.185142009494534	0.52600800592966	chr_10_monosomic_I	Post-CNV
0.417545267316086	0.287418949531896	0.586388796986787	chr_10_disomic_I	Post-CNV
0.240185765559509	0.163194574652485	0.340924521989253	chr_11_disomic_I	Post-CNV
0.298896895715088	0.21254491186003	0.408601896019754	chr_12_disomic_I	Post-CNV
0.240460148722511	0.152431107378522	0.360808287917291	chr_13_disomic_I	Post-CNV
0.276084707481695	0.176892681510757	0.410792160346423	chr_14_disomic_I	Post-CNV
0.35203259644523	0.231991699276921	0.512188945401506	chr_15_disomic_I	Post-CNV
0.244076047207942	0.144654934307129	0.385745382112076	chr_16_disomic_I	Post-CNV
0.36584203476636	0.243099375251002	0.528743600371254	chr_17_disomic_I	Post-CNV
0.340230018083498	0.220178928706165	0.50224662315284	chr_18_disomic_I	Post-CNV
0.365731143217541	0.228516094416865	0.55501701995978	chr_18_disomic_II	Pre-CNV
0.272951554538259	0.152768913059477	0.450192080039256	chr_19_disomic_I	Post-CNV
0.272549725164264	0.15578571714138	0.442603678384936	chr_20_disomic_I	Post-CNV
0.395258323053323	0.210458410296072	0.675903770109455	chr_21_disomic_I	Post-CNV
0.325537894401367	0.162507343979138	0.582477215922448	chr_22_disomic_I	Post-CNV
