Mean	Min	Max	Segment	Timing
0.0544836878744301	0.0281525165721318	0.0951720380931828	chr_1_disomic_I	Post-CNV
0.0726373047054732	0.0423139067593942	0.116299361319863	chr_2_disomic_I	Post-CNV
0.0824914398761733	0.0471509854261988	0.133960930257622	chr_3_disomic_I	Post-CNV
0.0965462721958338	0.0572194396863049	0.152584733675032	chr_4_disomic_I	Post-CNV
0.0512439179234366	0.023431982358486	0.0972769184225077	chr_5_disomic_I	Post-CNV
0.0601707377174932	0.0288542075488416	0.110656128993557	chr_6_monosomic_I	Post-CNV
0.0653863389433613	0.0313552910650479	0.120247805345247	chr_7_disomic_I	Post-CNV
0.0637710793974384	0.0291601982825551	0.121057373043342	chr_8_disomic_I	Post-CNV
0.0829039026321298	0.0379089433955489	0.157377431313948	chr_9_disomic_I	Post-CNV
0.0464520738276745	0.0170470924039815	0.101106608574106	chr_10_disomic_I	Post-CNV
0.0310928745874034	0.00847176184482921	0.0796101080650245	chr_11_disomic_I	Post-CNV
0.0613121809170405	0.0264702479097375	0.120809438662254	chr_12_disomic_I	Post-CNV
0.0838178116349118	0.0361865818511629	0.165154503102954	chr_13_disomic_I	Post-CNV
0.0345105860532507	0.00711691251197864	0.100854577241897	chr_14_disomic_I	Post-CNV
0.0260764845456737	0.00315798325438523	0.0941972281573614	chr_15_disomic_I	Post-CNV
0.0271445858264165	0.00328733527469554	0.098055577232793	chr_16_disomic_I	Post-CNV
0.0519753714182781	0.0141615393975372	0.133077593829334	chr_17_disomic_I	Post-CNV
0.0680460036166995	0.0220943521547321	0.158796673374088	chr_18_disomic_I	Post-CNV
0	0	0.0676241882836603	chr_19_disomic_I	Post-CNV
0	0	0.062768933710759	chr_20_disomic_I	Post-CNV
0.0917715937183445	0.0189255089024136	0.268195540724725	chr_21_disomic_I	Post-CNV
0.0291290611700672	0.000737483977466396	0.16229674115246	chr_22_disomic_I	Post-CNV
