Mean	Min	Max	Segment	Timing
0.0955795726590882	0.0591652619196213	0.146103529794778	chr_1_disomic_I	Post-CNV
0.0853445072279415	0.0521306422028398	0.13180766955871	chr_2_disomic_I	Post-CNV
0.0929666825848008	0.0550979480202697	0.146927438835543	chr_3_disomic_I	Post-CNV
0.128800556250962	0.0825249467206381	0.191645018077148	chr_4_trisomic_I	Post-CNV
0.0328441418439954	0.0122025495883538	0.0709713199826903	chr_4_trisomic_II	Pre-CNV
0.143355406109265	0.0927720602643267	0.211620858837366	chr_5_disomic_I	Post-CNV
0.14380563948795	0.0921389866806705	0.213971392526949	chr_6_disomic_I	Post-CNV
0.0717973594980665	0.0358409831770944	0.128465308617666	chr_7_disomic_I	Post-CNV
0.113771062756829	0.0650299925667785	0.184757078142666	chr_8_disomic_I	Post-CNV
0.120425642395073	0.064121582719793	0.205931516087776	chr_9_disomic_I	Post-CNV
0.100774542279316	0.0536581995353906	0.172327536410802	chr_10_disomic_I	Post-CNV
0.0697962038480648	0.0319152688461622	0.132494936044375	chr_11_disomic_I	Post-CNV
0.0919682706707138	0.0475213474927546	0.160650060616494	chr_12_disomic_I	Post-CNV
0.0731835242893608	0.0294235723914262	0.150786030378673	chr_13_disomic_I	Post-CNV
0.138082089940552	0.0713490308204773	0.241201622659908	chr_14_disomic_I	Post-CNV
0.0651912113641841	0.0211674088810172	0.152134540570123	chr_15_disomic_I	Post-CNV
0.14569682506618	0.0727313301305132	0.260691865656215	chr_16_disomic_I	Post-CNV
0	0	0.199350528051029	chr_17_monosomic_I	Post-CNV
0.0912382104621795	0.0309971992385253	0.207605004691957	chr_17_trisomic_I	Post-CNV
0	0	0.0631062675007607	chr_17_trisomic_II	Pre-CNV
0.0956582261674226	0.0384595681856464	0.197092505955577	chr_18_disomic_I	Post-CNV
0.0726482565208485	0.0197942048090989	0.186008390317936	chr_19_disomic_I	Post-CNV
0.0340314366416921	0.00412136485839944	0.122933250310081	chr_20_disomic_I	Post-CNV
0.0906621656326445	0.0186967181594203	0.264953321065201	chr_21_disomic_I	Post-CNV
0	0	0.107453595267889	chr_22_disomic_I	Post-CNV
