Mean	Min	Max	Segment	Timing
0.198957831436476	0.133245182236441	0.285736633745914	chr_1_tetrasomic_I	Post-CNV
0.187020361550288	0.123519349481151	0.271624040473018	chr_1_tetrasomic_II	Pre-CNV
0.200529619203938	0.147341621576902	0.266661882715367	chr_2_tetrasomic_I	Post-CNV
0.192508434435781	0.14048064265561	0.257492423533641	chr_2_tetrasomic_II	Pre-CNV
0.245131605043359	0.180429420016714	0.32548687391755	chr_3_tetrasomic_I	Post-CNV
0.240228972942492	0.176228554610166	0.319889547788164	chr_3_tetrasomic_II	Pre-CNV
0.191803690074031	0.131193582023668	0.270769581434542	chr_6_tetrasomic_I	Post-CNV
0.172623321066628	0.11543168837014	0.248223195648612	chr_6_tetrasomic_II	Pre-CNV
0.23212619928573	0.162135760255512	0.322087400965949	chr_7_tetrasomic_I	Post-CNV
0.225162413307158	0.156328524618241	0.31398256974629	chr_7_tetrasomic_II	Pre-CNV
0.247927446914368	0.172198772243114	0.345620575433184	chr_8_tetrasomic_I	Post-CNV
0.247927446914368	0.172198772243114	0.345620575433184	chr_8_tetrasomic_II	Pre-CNV
0.262553413382768	0.175158783120652	0.378249214521893	chr_9_tetrasomic_I	Post-CNV
0.249425742713629	0.164478174682091	0.362715350261533	chr_9_tetrasomic_II	Pre-CNV
0.256492848303181	0.176557874779926	0.360211322041782	chr_10_tetrasomic_I	Post-CNV
0.256492848303181	0.176557874779926	0.360211322041782	chr_10_tetrasomic_II	Pre-CNV
0.26367682174258	0.182603864177403	0.368461929399795	chr_11_tetrasomic_I	Post-CNV
0.26367682174258	0.182603864177403	0.368461929399795	chr_11_tetrasomic_II	Pre-CNV
0.191600568302614	0.123993785457251	0.282840235456638	chr_12_tetrasomic_I	Post-CNV
0.189684562619587	0.122455331418567	0.280553680531011	chr_12_tetrasomic_II	Pre-CNV
0.303361375849702	0.203165874480778	0.435677538893456	chr_13_tetrasomic_I	Post-CNV
0.300327762091205	0.200687091593056	0.432098031259123	chr_13_tetrasomic_II	Pre-CNV
0.23015001834123	0.140581610332336	0.355448037041571	chr_14_tetrasomic_I	Post-CNV
0.218642517424169	0.131637078189438	0.341437374685019	chr_14_tetrasomic_II	Pre-CNV
0.195573634092552	0.109461078373243	0.322568967529442	chr_15_tetrasomic_I	Post-CNV
0.185794952387925	0.102199546288068	0.310349874241939	chr_15_tetrasomic_II	Pre-CNV
0.22124545260142	0.127696583176243	0.356696937215103	chr_16_tetrasomic_I	Post-CNV
0.22124545260142	0.127696583176243	0.356696937215103	chr_16_tetrasomic_II	Pre-CNV
0.322297473907602	0.118277492618628	0.701505914669954	chr_17_disomic_I	Post-CNV
0.106358166389509	0.0126776521935109	0.386376232351889	chr_17_disomic_II	Pre-CNV
0.292716551875261	0.182337729451733	0.44527060937255	chr_18_tetrasomic_I	Post-CNV
0.292716551875261	0.182337729451733	0.44527060937255	chr_18_tetrasomic_II	Pre-CNV
0.185009929390405	0.088719452407101	0.340239847279812	chr_19_tetrasomic_I	Post-CNV
0.185009929390405	0.088719452407101	0.340239847279812	chr_19_tetrasomic_II	Pre-CNV
0.328805223918953	0.197962223816448	0.513470086972194	chr_20_tetrasomic_I	Post-CNV
0.315653014962195	0.187808034649227	0.497392898362716	chr_20_tetrasomic_II	Pre-CNV
0.29061006455459	0.136227543673002	0.542658864067773	chr_21_tetrasomic_I	Post-CNV
0.29061006455459	0.136227543673002	0.542658864067773	chr_21_tetrasomic_II	Pre-CNV
0.192128682944282	0.0740249722331243	0.406254516700638	chr_22_tetrasomic_I	Post-CNV
0.192128682944282	0.0740249722331243	0.406254516700638	chr_22_tetrasomic_II	Pre-CNV
