Mean	Min	Max	Segment	Timing
0.635571266776386	0.534654222483539	0.749999020088801	chr_1_disomic_I	Post-CNV
0.701911310683866	0.598189475164608	0.818449770891103	chr_2_trisomic_I	Post-CNV
0.431675456070578	0.351243619800776	0.525012533394122	chr_2_trisomic_II	Pre-CNV
0.678316432796778	0.567541749943562	0.80439674440413	chr_3_disomic_I	Post-CNV
0.970825778882929	0.834539673796801	1.12302232492519	chr_4_disomic_I	Post-CNV
0.819814553393497	0.691385031130553	0.965180841682771	chr_5_disomic_I	Post-CNV
0.994370610396616	0.848855271995335	1.15767364036962	chr_6_monosomic_I	Post-CNV
0.647259359708682	0.526060468618231	0.788015045950187	chr_7_disomic_I	Post-CNV
0.795399528437447	0.654929511179325	0.957072317932039	chr_8_trisomic_I	Post-CNV
0.357929787796851	0.26600115676266	0.471371179269502	chr_8_trisomic_II	Pre-CNV
0.460534937488277	0.341817907299234	0.607157901701294	chr_9_disomic_I	Post-CNV
0.623855293770105	0.494678448769076	0.776441915316841	chr_10_disomic_I	Post-CNV
0.662877187910945	0.530216187098428	0.818647934502024	chr_11_disomic_I	Post-CNV
0.590654817496905	0.46613554515853	0.738217178545822	chr_12_disomic_I	Post-CNV
1.18139116546277	0.973633528604744	1.42035800680346	chr_13_disomic_I	Post-CNV
0.747729364487098	0.577081737555026	0.953042455749739	chr_14_disomic_I	Post-CNV
0.417223752730778	0.285380738008641	0.588995450754141	chr_15_disomic_I	Post-CNV
0.57510095596357	0.416203413421676	0.7746572135546	chr_16_disomic_I	Post-CNV
0.506759858158695	0.360355798038167	0.692757408453381	chr_17_disomic_I	Post-CNV
0	0	0.282458800679633	chr_17_disomic_II	Pre-CNV
0.707869807931507	0.528671030526957	0.928277075664488	chr_18_trisomic_I	Post-CNV
0.743263298328082	0.559306372142114	0.968386226549679	chr_18_trisomic_II	Pre-CNV
0.617510180427212	0.427643751049831	0.862908582561558	chr_19_disomic_I	Post-CNV
0.306282934986853	0.181522678471484	0.484059083807825	chr_20_disomic_I	Post-CNV
0.795841008352596	0.519869769054786	1.16609147002073	chr_21_trisomic_I	Post-CNV
0.501379835262136	0.288720449902723	0.809717723353404	chr_21_trisomic_II	Pre-CNV
0.355285412318491	0.183581157009512	0.620612115557556	chr_22_disomic_I	Post-CNV
