Mean	Min	Max	Segment	Timing
0.072656477576549	0.0415294546982481	0.11798956764492	chr_1_disomic_I	Post-CNV
0.0940674844409174	0.0589515916848175	0.14241930190863	chr_2_disomic_I	Post-CNV
0.107916679196992	0.0668021253135272	0.164962107652948	chr_3_disomic_I	Post-CNV
0.12346367837613	0.0782653812529115	0.185256137665743	chr_4_disomic_I	Post-CNV
0.102476812756605	0.0607342538806419	0.161957544571125	chr_5_disomic_I	Post-CNV
0.0779527973984969	0.0415065815487108	0.133301657622816	chr_6_disomic_I	Post-CNV
0.0523786013300184	0.0226133623308374	0.103206725481769	chr_7_disomic_I	Post-CNV
0.106413139678824	0.0595586264803686	0.175512291097073	chr_8_disomic_I	Post-CNV
0.0921154244588486	0.0441729265189404	0.169403545275982	chr_9_disomic_I	Post-CNV
0.0466653972641602	0.0171253783454703	0.101570923886969	chr_10_disomic_I	Post-CNV
0.0694333297541738	0.031749339703525	0.131806087980848	chr_11_disomic_I	Post-CNV
0.0996437284478759	0.0530560887955909	0.17039381031983	chr_12_disomic_I	Post-CNV
0.136004842274557	0.0724168505208421	0.232572422350011	chr_13_disomic_I	Post-CNV
0.161049407139746	0.0880472095205116	0.270213539686348	chr_14_disomic_I	Post-CNV
0.0912706185705798	0.036695522370629	0.188052357386462	chr_15_disomic_I	Post-CNV
0.0401305532509099	0.0082758848575718	0.117278506263521	chr_16_disomic_I	Post-CNV
0.130116171100579	0.062395761607975	0.239288271336375	chr_17_disomic_I	Post-CNV
0.0816774045000901	0.0299741679347994	0.177777323715946	chr_18_disomic_I	Post-CNV
0.145402285229556	0.0627743864123255	0.286500466890251	chr_19_disomic_I	Post-CNV
0.0850785930519036	0.0276247875820378	0.198545055314233	chr_20_disomic_I	Post-CNV
0.0608738094452533	0.0073721007339788	0.21989713019325	chr_21_disomic_I	Post-CNV
0.14592189028851	0.0473804405807499	0.340533014705765	chr_22_disomic_I	Post-CNV
