Mean	Min	Max	Segment	Timing
0.756944165048475	0.599279823771085	0.943378278455016	chr_1_disomic_I	Post-CNV
0.810513496474514	0.699358041630881	0.934315624770035	chr_2_disomic_I	Post-CNV
0.711144952613401	0.597053084010889	0.840689633119246	chr_3_disomic_I	Post-CNV
0.971555626366394	0.835167064101036	1.12386659074049	chr_4_disomic_I	Post-CNV
0.603480837237128	0.357660990763978	0.953759899098272	chr_5_monosomic_I	Post-CNV
0.788629866495181	0.651094835717998	0.946630719264251	chr_5_disomic_I	Post-CNV
0.898377716706194	0.760363908743971	1.05419933186256	chr_6_disomic_I	Post-CNV
0.752842550168642	0.621548735786518	0.903673465888485	chr_7_disomic_I	Post-CNV
0.856757094143258	0.695556822515832	1.04411247578064	chr_8_disomic_I	Post-CNV
1.05729846126783	0.830206700468131	1.32734139675666	chr_9_monosomic_I	Post-CNV
0.906979578421899	0.631744508167902	1.26138903635008	chr_9_disomic_I	Post-CNV
0.886402207583143	0.731172515127351	1.06483982063663	chr_10_disomic_I	Post-CNV
0.794036303231857	0.648118166299574	0.962999946915444	chr_11_disomic_I	Post-CNV
0.87369855797969	0.720693570747035	1.04957885687837	chr_12_disomic_I	Post-CNV
0.794564011226771	0.626026068353557	0.994515343797723	chr_13_disomic_I	Post-CNV
0.63775573062659	0.480444895747387	0.830126745555806	chr_14_disomic_I	Post-CNV
0.769256294097373	0.585593532780109	0.99228457270943	chr_15_disomic_I	Post-CNV
0.993584662295874	0.781517365951571	1.2454669779532	chr_16_disomic_I	Post-CNV
1.06683811940621	0.551250824018848	1.86355149771421	chr_17_monosomic_I	Post-CNV
0.661289950753186	0.463159351633037	0.915504034543513	chr_17_disomic_I	Post-CNV
0.694152577104733	0.516842187750207	0.912682443565209	chr_18_disomic_I	Post-CNV
0.871779094083489	0.642781084709017	1.15585260144561	chr_19_disomic_I	Post-CNV
0.749514757332332	0.544598570085018	1.00618857778191	chr_20_disomic_I	Post-CNV
0.882262844781094	0.590865273734306	1.26707661380665	chr_21_disomic_I	Post-CNV
0.611710338027055	0.378658340494991	0.935064230894652	chr_22_disomic_I	Post-CNV
