Mean	Min	Max	Segment	Timing
0.136909385524259	0.0902241477506859	0.19919596791699	chr_1_disomic_I	Post-CNV
0.267789940121365	0.0982228673081233	0.583044719769584	chr_1_tetrasomic_I	Post-CNV
0.088444383893295	0.0105423699517553	0.321299332072222	chr_1_tetrasomic_III	Pre-CNV
0.17494125355367	0.1255408639256	0.237327564153677	chr_2_disomic_I	Post-CNV
0.174708742156714	0.120990882750154	0.244137955671054	chr_3_disomic_I	Post-CNV
0.17222360479505	0.111454036346616	0.254236014866551	chr_4_disomic_I	Post-CNV
0.321734586982876	0.154284240157252	0.591681360564663	chr_4_trisomic_I	Post-CNV
0.453645767645855	0.248625746604691	0.759777988194503	chr_4_trisomic_II	Pre-CNV
0.165843813523363	0.111068204735446	0.238179380332063	chr_5_disomic_I	Post-CNV
0.16196477136651	0.106735804899137	0.235650238858819	chr_6_disomic_I	Post-CNV
0.117767025706487	0.0697962031178109	0.186122673039886	chr_7_disomic_I	Post-CNV
0.184344189660449	0.120419745023883	0.27010694957264	chr_8_disomic_I	Post-CNV
0.147357711830924	0.0842276645117062	0.239299692030311	chr_9_disomic_I	Post-CNV
0.131609968408421	0.0766676565770358	0.210720308680084	chr_10_disomic_I	Post-CNV
0.238834416397655	0.0650743401155138	0.611510963568717	chr_11_monosomic_I	Post-CNV
0.256596886971876	0.171846962338788	0.368515932163415	chr_11_disomic_I	Post-CNV
0.169669948282903	0.102152392460724	0.264960641631606	chr_12_disomic_I	Post-CNV
0.144279150434586	0.0259901297972953	0.447018036044615	chr_12_trisomic_I	Post-CNV
0	0	0.199585647635684	chr_12_trisomic_II	Pre-CNV
0.26136972960486	0.169144707997208	0.385833280754773	chr_13_disomic_I	Post-CNV
0.0805247007909182	0.0323751060915218	0.165911659729376	chr_14_disomic_I	Post-CNV
0.117344180455531	0.0536572314867336	0.222755806583402	chr_15_disomic_I	Post-CNV
0.0561166944416246	0.00679599203748901	0.202712795142919	chr_16_monosomic_I	Post-CNV
0.252084448491912	0.12088429147689	0.463592276042196	chr_16_disomic_I	Post-CNV
0.162122832039449	0.0334336255558976	0.47379171310994	chr_17_disomic_I	Post-CNV
0.108622297466431	0.0132579438732474	0.391286673218698	chr_17_disomic_II	Pre-CNV
0.153964480154928	0.0704023643979367	0.292272542438541	chr_17_tetrasomic_I	Post-CNV
0.0739029504743654	0.0214672678688171	0.18309167690452	chr_17_tetrasomic_II	Pre-CNV
0.163310408680079	0.0843848712547458	0.285270418400001	chr_18_disomic_I	Post-CNV
0.145296523597236	0.062728726046229	0.286292074312439	chr_19_disomic_I	Post-CNV
0.221204341934949	0.117781995821345	0.378266161540747	chr_20_disomic_I	Post-CNV
0.121028008271417	0.0329760588634945	0.309879769729803	chr_21_disomic_I	Post-CNV
0.116516244680269	0.0317467551354994	0.298327863004502	chr_22_disomic_I	Post-CNV
