Mean	Min	Max	Segment	Timing
0.353445048771661	0.152592485270001	0.696427647841019	chr_1_trisomic_I	Post-CNV
0.0371117301210244	0.000513097572135367	0.233774717421561	chr_1_trisomic_II	Pre-CNV
0.32237617007129	0.247997350748324	0.412060652126467	chr_1_tetrasomic_I	Post-CNV
0.125726706327803	0.081177781492231	0.18593484811677	chr_1_tetrasomic_II	Pre-CNV
0.340581268294141	0.269851525157326	0.424172905782461	chr_2_tetrasomic_I	Post-CNV
0.166884821464129	0.118646045794311	0.228177849365201	chr_2_tetrasomic_II	Pre-CNV
0.363384242915965	0.283542321856035	0.458734802828765	chr_3_tetrasomic_I	Post-CNV
0.167156751741344	0.114651919462731	0.235440961772765	chr_3_tetrasomic_II	Pre-CNV
0.355394468286178	0.274862056026039	0.45214890230472	chr_4_tetrasomic_I	Post-CNV
0.135049897948748	0.0874645713227891	0.199238198522047	chr_4_tetrasomic_II	Pre-CNV
0.323987386740962	0.245062774767831	0.420240460603604	chr_5_tetrasomic_I	Post-CNV
0.119875333094156	0.0741141912192544	0.18341567976238	chr_5_tetrasomic_II	Pre-CNV
0.384893051181147	0.296414549507223	0.491499833674392	chr_6_tetrasomic_I	Post-CNV
0.161655081496082	0.106422252598077	0.235393707854708	chr_6_tetrasomic_II	Pre-CNV
0.313707841983829	0.229250414169145	0.41909810535772	chr_7_tetrasomic_I	Post-CNV
0.16626515625143	0.106655207583734	0.247158350159643	chr_7_tetrasomic_II	Pre-CNV
0.417768546084762	0.317629391631775	0.539472805163009	chr_8_tetrasomic_I	Post-CNV
0.242305756729162	0.167734318837841	0.338713585732952	chr_8_tetrasomic_II	Pre-CNV
0.450894063965774	0.240082099172824	0.771042581469755	chr_9_disomic_I	Post-CNV
0.247991735181176	0.100885870556602	0.507259041331939	chr_9_disomic_II	Pre-CNV
0.41019203114301	0.280571045647997	0.579068757944688	chr_9_tetrasomic_I	Post-CNV
0.270726740554386	0.167840594018935	0.413343878837045	chr_9_tetrasomic_II	Pre-CNV
0.338363567997931	0.245369403123098	0.454998188174253	chr_10_tetrasomic_I	Post-CNV
0.155647241279048	0.0950865487782976	0.240358905020306	chr_10_tetrasomic_II	Pre-CNV
0.352543959926708	0.257630948320999	0.470981231218973	chr_11_tetrasomic_I	Post-CNV
0.16922110076482	0.105847488302096	0.256585131757056	chr_11_tetrasomic_II	Pre-CNV
0.316592098674359	0.190609124603631	0.494397779036204	chr_12_tetrasomic_I	Post-CNV
0.208950785125077	0.109786247164951	0.360715005120916	chr_12_tetrasomic_II	Pre-CNV
0.38735398534487	0.272732952876755	0.533916444247982	chr_13_tetrasomic_I	Post-CNV
0.182056373112089	0.106790322736152	0.289978935706856	chr_13_tetrasomic_II	Pre-CNV
0.401518291228494	0.197909362726795	0.724724351486293	chr_14_trisomic_I	Post-CNV
0.174660456684395	0.053659114885503	0.420062562904746	chr_14_trisomic_II	Pre-CNV
0.402754444357535	0.25805237205144	0.599266688096893	chr_14_tetrasomic_I	Post-CNV
0.161101777743014	0.0758748324689374	0.299882740597722	chr_14_tetrasomic_II	Pre-CNV
0.315508890797338	0.202152499653847	0.46945222008624	chr_15_tetrasomic_I	Post-CNV
0.0978077561471747	0.0406576899607581	0.197390853593644	chr_15_tetrasomic_II	Pre-CNV
0.227726994104589	0.13016565350654	0.369814371294958	chr_16_trisomic_I	Post-CNV
0.136636196462754	0.0643521670651074	0.254341309165821	chr_16_trisomic_II	Pre-CNV
0.234102002924714	0.138743683542987	0.369982092075023	chr_17_tetrasomic_I	Post-CNV
0.11470998143311	0.0519555772223244	0.219121695123504	chr_17_tetrasomic_II	Pre-CNV
0.309965185187269	0.188000438255746	0.481324841867635	chr_18_tetrasomic_I	Post-CNV
0.136384681482398	0.0609612853076029	0.262784160843896	chr_18_tetrasomic_II	Pre-CNV
0.345235622131035	0.207854396846689	0.539128189049747	chr_19_tetrasomic_I	Post-CNV
0.169165454844207	0.0785745981319392	0.317818998908593	chr_19_tetrasomic_II	Pre-CNV
0.28075935229396	0.162046313545265	0.452646596258714	chr_20_tetrasomic_I	Post-CNV
0.131956895578161	0.0560660872607921	0.262665479846162	chr_20_tetrasomic_II	Pre-CNV
0.260457682367873	0.115891204215026	0.503331818517526	chr_21_tetrasomic_I	Post-CNV
0.0859510351813981	0.016436802986828	0.259621519964701	chr_21_tetrasomic_II	Pre-CNV
0.334984203455773	0.170238271969312	0.591996742675872	chr_22_tetrasomic_I	Post-CNV
0.25123815259183	0.112582651853168	0.483286551075077	chr_22_tetrasomic_II	Pre-CNV
