Mean	Min	Max	Segment	Timing
0.252610527715518	0.170435262265815	0.360617235592794	chr_1_disomic_I	Post-CNV
0.277866218074152	0.184640083964994	0.401594050448301	chr_1_trisomic_I	Post-CNV
0.166719730844491	0.096766829374146	0.267665130062386	chr_1_trisomic_II	Pre-CNV
0.251664174139187	0.191578429632843	0.32462844882536	chr_2_disomic_I	Post-CNV
0.277881457293521	0.20875310315135	0.36257502410164	chr_3_disomic_I	Post-CNV
0.322798070487446	0.246328934289688	0.415505102862609	chr_4_trisomic_I	Post-CNV
0.0290518263438701	0.00995393003349202	0.0657892726893195	chr_4_trisomic_II	Pre-CNV
0.239370377939667	0.172517113699554	0.323559212617191	chr_5_disomic_I	Post-CNV
0.337572942053018	0.254998972618634	0.43836654413664	chr_6_trisomic_I	Post-CNV
0.354451589155669	0.269691276356695	0.457413365881622	chr_6_trisomic_II	Pre-CNV
0.270534054134167	0.175075375633605	0.399361631587097	chr_8_disomic_I	Post-CNV
0.328770059699711	0.187920495953776	0.533901979457973	chr_8_trisomic_I	Post-CNV
0.364934766266679	0.215421920649876	0.578498461813414	chr_8_trisomic_II	Pre-CNV
0.2579947624299	0.171435646001678	0.372874264301612	chr_9_disomic_I	Post-CNV
0.271911291660209	0.189396177490638	0.378162783727454	chr_10_disomic_I	Post-CNV
0.208129563891093	0.137158694065342	0.302817588236718	chr_11_disomic_I	Post-CNV
0.191681277891543	0.124046016447705	0.282959378731309	chr_12_disomic_I	Post-CNV
0.240585756442465	0.152510731898217	0.360996761170039	chr_13_disomic_I	Post-CNV
0.230070578981585	0.140533086707688	0.355325349393517	chr_14_disomic_I	Post-CNV
0.172966110138007	0.0920971689945395	0.295777316060905	chr_15_disomic_I	Post-CNV
0.173728514744012	0.0925031173377463	0.297081051156391	chr_16_disomic_I	Post-CNV
0.329310223512728	0.120851048128077	0.716769718219049	chr_17_monosomic_I	Post-CNV
0.228029769913544	0.0774706581214149	0.518862888837905	chr_17_trisomic_I	Post-CNV
0	0	0.157720187467575	chr_17_trisomic_II	Pre-CNV
0.337718420801044	0.16706577115121	0.608056385916774	chr_17_tetrasomic_I	Post-CNV
0.0958067829311392	0.0200434602586191	0.278198172582508	chr_17_tetrasomic_III	Pre-CNV
0.231356415445354	0.134773637747668	0.370424032976545	chr_18_disomic_I	Post-CNV
0.236106842269133	0.125716949614451	0.40374989097147	chr_19_disomic_I	Post-CNV
0.221430432417524	0.117902379481272	0.378652783151591	chr_20_disomic_I	Post-CNV
0.271659125509957	0.124219850753445	0.515693640569114	chr_21_disomic_I	Post-CNV
0.236127927027025	0.101943279024358	0.465266149237375	chr_22_disomic_I	Post-CNV
