Mean	Min	Max	Segment	Timing
0.0818202607966266	0.0484918720452921	0.129311286898281	chr_1_tetrasomic_I	Post-CNV
0.0507285616939085	0.0254724565228509	0.0904002134725877	chr_1_tetrasomic_II	Pre-CNV
0.0944803519089626	0.0545313721669962	0.152323366454203	chr_2_tetrasomic_I	Post-CNV
0.0529089970690191	0.0244904898038276	0.0996310156111338	chr_2_tetrasomic_II	Pre-CNV
0.120754573025781	0.0769648429584262	0.18041867163946	chr_3_tetrasomic_I	Post-CNV
0.0495093749405701	0.0233556249306342	0.0920588717902002	chr_3_tetrasomic_II	Pre-CNV
0.120773489465436	0.0761306487776863	0.182020804313148	chr_4_tetrasomic_I	Post-CNV
0.0724640936792615	0.0391128507937035	0.12271200006458	chr_4_tetrasomic_II	Pre-CNV
0.12827860370416	0.08086156463243	0.193331953276726	chr_5_tetrasomic_I	Post-CNV
0.074401590148413	0.0396712118768946	0.12710172548863	chr_5_tetrasomic_II	Pre-CNV
0.113765879830706	0.0684944913505163	0.177659513784183	chr_6_tetrasomic_I	Post-CNV
0.0625712339068882	0.0305771203689531	0.113605511236917	chr_6_tetrasomic_II	Pre-CNV
0	0	0.351679862873161	chr_7_disomic_I	Post-CNV
0	0	0.351679862873161	chr_7_disomic_II	Pre-CNV
0.113379543670154	0.064806205580182	0.184121275674636	chr_8_tetrasomic_I	Post-CNV
0.0566897718350772	0.0244746197570651	0.111701450035738	chr_8_tetrasomic_II	Pre-CNV
0.105913355378477	0.0538249458096732	0.187174083861565	chr_9_tetrasomic_I	Post-CNV
0.0497792770278841	0.017066409739619	0.11268749948146	chr_9_tetrasomic_II	Pre-CNV
0.116126440915266	0.0649950874473001	0.191532904334023	chr_10_tetrasomic_I	Post-CNV
0.0534181628210222	0.0213038202567207	0.110610041311873	chr_10_tetrasomic_II	Pre-CNV
0.142794498524709	0.0853124850014429	0.224303372541639	chr_11_tetrasomic_I	Post-CNV
0.0771090292033429	0.0369606701160011	0.141847982462613	chr_11_tetrasomic_II	Pre-CNV
0.0919682720804076	0.047521348221164	0.160650063078945	chr_12_tetrasomic_I	Post-CNV
0.0662171558978935	0.0296975098080155	0.127307115747147	chr_12_tetrasomic_II	Pre-CNV
0.215007069747098	0.132226823596687	0.330326140611467	chr_13_tetrasomic_I	Post-CNV
0.096753181386194	0.0447516151982831	0.182282642693791	chr_13_tetrasomic_II	Pre-CNV
0.109283525016253	0.051228185093	0.204066138031162	chr_14_tetrasomic_I	Post-CNV
0.0437134100065011	0.0113871639934405	0.114471910492433	chr_14_tetrasomic_II	Pre-CNV
0.104305940902627	0.04503190186444	0.205524285404801	chr_15_tetrasomic_I	Post-CNV
0.0354640199068931	0.00654177998528779	0.108784134298318	chr_15_tetrasomic_II	Pre-CNV
0.0860935852901401	0.033170868414275	0.182044176575208	chr_16_tetrasomic_I	Post-CNV
0.0404639850863658	0.00851029984300767	0.117218226527989	chr_16_tetrasomic_II	Pre-CNV
0.0540401175459021	0.0013681773194756	0.301092263770187	chr_17_disomic_I	Post-CNV
0	0	0.19934747931298	chr_17_disomic_II	Pre-CNV
0.0998913527161667	0.0346509322309284	0.224624821109857	chr_19_tetrasomic_I	Post-CNV
0.0379587140321433	0.0049193128607121	0.133802834863921	chr_19_tetrasomic_II	Pre-CNV
0.0595550161497039	0.0143771694780181	0.161843034780024	chr_20_tetrasomic_I	Post-CNV
0.0250131067828756	0.00172451654949341	0.108334223959434	chr_20_tetrasomic_II	Pre-CNV
0.0754151998913056	0.0125371979966143	0.241521163716705	chr_21_tetrasomic_I	Post-CNV
0.0324285359532614	0.00102291758139869	0.17198201776258	chr_21_tetrasomic_II	Pre-CNV
0.16020983643537	0.0555745821244812	0.360262473885892	chr_22_tetrasomic_I	Post-CNV
0.0833091149463922	0.0162901446661486	0.249230059040672	chr_22_tetrasomic_II	Pre-CNV
