Mean	Min	Max	Segment	Timing
0.0500413027265077	0.0249804380233363	0.0895377134108114	chr_1_disomic_I	Post-CNV
0.0384978040510367	0.017603647455531	0.0730808239470233	chr_2_disomic_I	Post-CNV
0.0462464310344548	0.0211468131254397	0.0877901316170301	chr_3_disomic_I	Post-CNV
0.0429416849127675	0.018539171634439	0.0846122380892343	chr_4_disomic_I	Post-CNV
0.0569315616701976	0.0273008967286432	0.104699168914303	chr_5_disomic_I	Post-CNV
0.0420023058425861	0.0168871053774302	0.0865408030872221	chr_6_disomic_I	Post-CNV
0.0720177905940929	0.0359510215860223	0.128859720737805	chr_7_disomic_I	Post-CNV
0.042514052329144	0.0156019079193586	0.0925351936640761	chr_8_disomic_I	Post-CNV
0.0552641919895714	0.0202809844609421	0.120286879943882	chr_9_disomic_I	Post-CNV
0.0466713684440379	0.0171275696632469	0.101583920631718	chr_10_disomic_I	Post-CNV
0.0311715259270063	0.00849319168773485	0.0798114867322701	chr_11_disomic_I	Post-CNV
0.0383246172805991	0.01244389891231	0.0894368722485956	chr_12_disomic_I	Post-CNV
0.0313643668967675	0.00646808648376656	0.0916599897478491	chr_13_disomic_I	Post-CNV
0.0115035289490792	0.000291244137074508	0.0640935610416116	chr_14_disomic_I	Post-CNV
0.0391197885872737	0.00806744088417192	0.114324622991739	chr_15_disomic_I	Post-CNV
0.027144585089588	0.00328733518546219	0.098055574571115	chr_16_disomic_I	Post-CNV
0	0	0.202464286257628	chr_17_monosomic_I	Post-CNV
0.0226990432427045	0.00125909682224067	0.104518059586492	chr_17_trisomic_I	Post-CNV
0.0163433111347472	0.000362704773838334	0.0936691601679565	chr_17_trisomic_II	Pre-CNV
0.0408276027256508	0.00841963321700553	0.119315580626245	chr_18_disomic_I	Post-CNV
0.018473651833993	0.00046771236990166	0.102928600147374	chr_19_disomic_I	Post-CNV
0.0340314366416921	0.00412136485839944	0.122933250310081	chr_20_disomic_I	Post-CNV
0	0	0.112844782179631	chr_21_disomic_I	Post-CNV
0	0	0.108146730272565	chr_22_disomic_I	Post-CNV
