Mean	Min	Max	Segment	Timing
0.0999072570015732	0.0626113460576924	0.151260787745494	chr_1_disomic_I	Post-CNV
0.0939631631769502	0.0588862141040946	0.142261358261293	chr_2_disomic_I	Post-CNV
0.0976539336302236	0.0587940472339574	0.15249871397009	chr_3_disomic_I	Post-CNV
0.0912561409410944	0.0531600649922333	0.146109921768132	chr_4_disomic_I	Post-CNV
0.0284738887435645	0.00924539416978461	0.0664485578899196	chr_5_disomic_I	Post-CNV
0.0599275790788003	0.0287376035301062	0.110208951599531	chr_6_disomic_I	Post-CNV
0.0653774802875783	0.0313510429952674	0.120231513961856	chr_7_disomic_I	Post-CNV
0.106371794596774	0.059535485951802	0.175444098671795	chr_8_disomic_I	Post-CNV
0.0829382065022006	0.0379246293093294	0.157442550744812	chr_9_disomic_I	Post-CNV
0.108384680704847	0.0592549135095713	0.181851077511998	chr_10_disomic_I	Post-CNV
0.0772913069786878	0.0370641859794901	0.142141465429096	chr_11_disomic_I	Post-CNV
0.107411579267463	0.0587229098986069	0.180218378649337	chr_12_disomic_I	Post-CNV
0.0836383125991343	0.0361090869079799	0.164800818444729	chr_13_disomic_I	Post-CNV
0.046024779396041	0.0125402033481338	0.117841714862612	chr_14_disomic_I	Post-CNV
0.0391147278384851	0.00806639723610641	0.114309833336217	chr_15_disomic_I	Post-CNV
0.105961330127809	0.0457465814358121	0.208786062103503	chr_16_disomic_I	Post-CNV
0.108286798886292	0.0131140337170421	0.391169150245549	chr_17_monosomic_I	Post-CNV
0.0342436048270196	0.00414705940994853	0.123699674746091	chr_17_trisomic_I	Post-CNV
0	0	0.0631602651405948	chr_17_trisomic_II	Pre-CNV
0.0408276021700197	0.00841963310242105	0.119315579002456	chr_18_disomic_I	Post-CNV
0.109150820984267	0.0400564275815111	0.237575385196771	chr_19_disomic_I	Post-CNV
0.0512783092803023	0.0105748201536473	0.149856980005037	chr_20_disomic_I	Post-CNV
0.0904982398695667	0.0186629127261401	0.264474260422511	chr_21_disomic_I	Post-CNV
0.0582836360910809	0.00705841872426985	0.210540533448672	chr_22_disomic_I	Post-CNV
