Mean	Min	Max	Segment	Timing
0.143780919558145	0.0837576841353376	0.230207180489378	chr_1_disomic_I	Post-CNV
0.148377151402456	0.0811191693878923	0.248951647827208	chr_1_trisomic_I	Post-CNV
0.149119037159468	0.0816661004108596	0.249882317265208	chr_1_trisomic_II	Pre-CNV
0.162978766693095	0.115333475315844	0.223701090728361	chr_2_disomic_I	Post-CNV
0.129490795833079	0.0837996155202246	0.191153959027146	chr_3_disomic_I	Post-CNV
0.161764897304148	0.109142096914045	0.230929449414988	chr_4_disomic_I	Post-CNV
0.15516333317114	0.102253614271326	0.225754503373875	chr_5_disomic_I	Post-CNV
0.179652245352149	0.120618833893073	0.257485605742738	chr_6_trisomic_I	Post-CNV
0.0862330777690317	0.0472377905418585	0.144476998362824	chr_6_trisomic_II	Pre-CNV
0.164097060943528	0.106194965646768	0.242239633035456	chr_7_disomic_I	Post-CNV
0.189186940381847	0.123583190577329	0.277202701423061	chr_8_trisomic_I	Post-CNV
0.0170268246343662	0.00259411416695834	0.0564558511349073	chr_8_trisomic_II	Pre-CNV
0.139084284278856	0.0778444181015202	0.229398375642858	chr_9_disomic_I	Post-CNV
0.118313791838715	0.0662193311546504	0.195140607040348	chr_10_disomic_I	Post-CNV
0.140893125120742	0.0835021952863057	0.222671880376539	chr_11_disomic_I	Post-CNV
0.115078403321573	0.0639253383774506	0.190854332885036	chr_12_trisomic_I	Post-CNV
0.155355844484123	0.0946306017934618	0.24045082176381	chr_12_trisomic_II	Pre-CNV
0.126005452633952	0.0651088560971132	0.220106167660051	chr_13_disomic_I	Post-CNV
0.139773908481379	0.0722232181482049	0.244156889179045	chr_14_disomic_I	Post-CNV
0.144750134357733	0.0722587455397626	0.258997974475866	chr_15_disomic_I	Post-CNV
0.147384796138154	0.0735739592079193	0.263712112169664	chr_16_disomic_I	Post-CNV
0.540409440131497	0.259147332048984	0.993832201248572	chr_17_monosomic_I	Post-CNV
0.143231003912015	0.0618369812524134	0.282222177107917	chr_17_trisomic_I	Post-CNV
0	0	0.066045238440393	chr_17_trisomic_II	Pre-CNV
0.150396312741804	0.0750772974460319	0.269100547240254	chr_18_disomic_I	Post-CNV
0.111030749521957	0.0407463282221966	0.241667198180463	chr_19_disomic_I	Post-CNV
0.0854054751332052	0.0277309253040712	0.199307889049315	chr_20_disomic_I	Post-CNV
0.1210840179903	0.0329913196267938	0.310023176855459	chr_21_disomic_I	Post-CNV
0.118273039758162	0.0322254226664877	0.302825956148192	chr_22_disomic_I	Post-CNV
