Mean	Min	Max	Segment	Timing
0.166504980815724	0.0978543903226742	0.264828423440458	chr_1_tetrasomic_I	Post-CNV
0.0266407969305159	0.00508413506567889	0.0805420166777986	chr_1_tetrasomic_II	Pre-CNV
0.126479329909981	0.0429699899736633	0.28779325839892	chr_2_trisomic_I	Post-CNV
0.0246634693324462	0.000704965027480007	0.133772411753731	chr_2_trisomic_II	Pre-CNV
0.178187853242419	0.114749037218908	0.264067097418295	chr_2_tetrasomic_I	Post-CNV
0.0178187853242419	0.0028859332716944	0.0576690689382204	chr_2_tetrasomic_II	Pre-CNV
0.123919814214458	0.00687372778763373	0.570590504081111	chr_3_trisomic_I	Post-CNV
0	0	0.342843942459997	chr_3_trisomic_II	Pre-CNV
0	0	0.213697851609708	chr_4_disomic_I	Post-CNV
0.141045432412221	0.0324650072167969	0.392036450039273	chr_4_trisomic_I	Post-CNV
0	0	0.156089879316617	chr_4_trisomic_II	Pre-CNV
0.204904848335578	0.0614803223267182	0.499058263259773	chr_4_tetrasomic_I	Post-CNV
0	0	0.20133382720299	chr_4_tetrasomic_II	Pre-CNV
0.21228553720925	0.0779050507467109	0.462056243090103	chr_5_disomic_I	Post-CNV
0.123113776396697	0.0729650264361838	0.194572844253515	chr_5_trisomic_I	Post-CNV
0.0332407196271081	0.0105725636041076	0.0784573111413159	chr_5_trisomic_II	Pre-CNV
0.218611161137131	0.153521374728506	0.301980888442746	chr_6_tetrasomic_I	Post-CNV
0.063397236729768	0.0311484933239008	0.114681343013246	chr_6_tetrasomic_II	Pre-CNV
0.249166393068124	0.091439674843291	0.542330339592975	chr_7_trisomic_I	Post-CNV
0.0411124548562405	0.00100819091958062	0.230656934306353	chr_7_trisomic_II	Pre-CNV
0.185380587004251	0.116856310287043	0.279391807754417	chr_7_tetrasomic_I	Post-CNV
0.0370761174008501	0.0111244397921439	0.0903011466482267	chr_7_tetrasomic_II	Pre-CNV
0.20311832198927	0.126264332856635	0.309473879490946	chr_8_trisomic_I	Post-CNV
0.0457016224475858	0.0144030965635604	0.108409345613399	chr_8_trisomic_II	Pre-CNV
0.166849385282371	0.0612307837752891	0.363160868794724	chr_8_tetrasomic_I	Post-CNV
0.0216904200867083	0.000223635673123919	0.144177469445154	chr_8_tetrasomic_II	Pre-CNV
0.207240811584861	0.130636098277884	0.312337909405041	chr_9_tetrasomic_I	Post-CNV
0.0207240811584861	0.00299064425269473	0.0701712679860756	chr_9_tetrasomic_II	Pre-CNV
0.178647571298449	0.0891802239288326	0.319649852600357	chr_10_disomic_I	Post-CNV
0.0162431127356193	0.000398325977445006	0.0911302086020222	chr_10_disomic_II	Pre-CNV
0.140980520932893	0.0170733951319542	0.509270115486588	chr_10_trisomic_I	Post-CNV
0	0	0.260030073549815	chr_10_trisomic_II	Pre-CNV
0.273360245831776	0.143456395650442	0.47230648545167	chr_10_tetrasomic_I	Post-CNV
0.0437376393330841	0.00529683103404122	0.157995391752546	chr_10_tetrasomic_II	Pre-CNV
0.117049619206375	0.0429551473173018	0.254767743561894	chr_11_monosomic_I	Post-CNV
0.254726633108697	0.0934801849421854	0.554432641321113	chr_11_disomic_I	Post-CNV
0.153839068373678	0.0664167905487526	0.303124293029068	chr_11_trisomic_I	Post-CNV
0.0299986183328672	0.00233744095787402	0.125281570303877	chr_11_trisomic_II	Pre-CNV
0.179971930105283	0.0742334371178658	0.364978733196106	chr_12_trisomic_I	Post-CNV
0.0917856843536944	0.0235696895072037	0.242065654284003	chr_12_trisomic_II	Pre-CNV
0.19435038049623	0.11217351243409	0.313336091903704	chr_12_tetrasomic_I	Post-CNV
0.0272090532694722	0.00407294790734498	0.0908388669523289	chr_12_tetrasomic_II	Pre-CNV
0.203941749263369	0.119509585479233	0.32507982139026	chr_13_trisomic_I	Post-CNV
0.0244730099116043	0.00314870490918787	0.0864952761051752	chr_13_trisomic_II	Pre-CNV
0.184757354298243	0.105604791636274	0.300034368303935	chr_14_trisomic_I	Post-CNV
0.0221708825157892	0.00251498125238998	0.0819552046886183	chr_14_trisomic_II	Pre-CNV
0.145473489968668	0.0653397063408442	0.279412743155915	chr_15_trisomic_I	Post-CNV
0	0	0.0619193271073466	chr_15_trisomic_II	Pre-CNV
0.112185499171622	0.030566772742534	0.287239434465149	chr_16_trisomic_I	Post-CNV
0.055531822089953	0.00661926723661336	0.201735108107955	chr_16_trisomic_II	Pre-CNV
0.180020835097109	0.0723777124001506	0.370911723278308	chr_16_tetrasomic_I	Post-CNV
0	0	0.0948678799860225	chr_16_tetrasomic_II	Pre-CNV
0.0659898091937662	0.00799167203803801	0.23837788033883	chr_17_disomic_I	Post-CNV
0.0470224757088944	0.00119050601094372	0.261992466009046	chr_17_disomic_II	Pre-CNV
0.125995982492102	0.00698889109442461	0.580150249724759	chr_17_trisomic_I	Post-CNV
0	0	0.348587993337011	chr_17_trisomic_II	Pre-CNV
0.250540931321054	0.0467683535587965	0.764648113102644	chr_17_tetrasomic_I	Post-CNV
0.213871166276469	0.102559537319084	0.393316689494586	chr_18_disomic_I	Post-CNV
0.171266939477775	0.0394212157816953	0.476037272626634	chr_18_trisomic_I	Post-CNV
0	0	0.189534928262561	chr_18_trisomic_II	Pre-CNV
0.341213468832993	0.155042762516897	0.65042306742885	chr_19_tetrasomic_I	Post-CNV
0.137579586566307	0.033394261246787	0.372904890921846	chr_19_tetrasomic_III	Pre-CNV
0.0377111191008402	0.000192177915576163	0.2817459755588	chr_20_trisomic_I	Post-CNV
0	0	0.2086676586641	chr_20_trisomic_II	Pre-CNV
0.291376745748934	0.148077053116593	0.514931995584796	chr_20_tetrasomic_I	Post-CNV
0.0641028840647654	0.0108196951966159	0.204028963427041	chr_20_tetrasomic_II	Pre-CNV
0.116584072680376	0.0317652359826692	0.298501529623946	chr_22_tetrasomic_I	Post-CNV
0	0	0.107516147596891	chr_22_tetrasomic_II	Pre-CNV
