Mean	Min	Max	Segment	Timing
0.417689538784351	0.33671672044531	0.512259140299842	chr_1_disomic_I	Post-CNV
0.405221968394973	0.327848770851422	0.495362842931698	chr_2_disomic_I	Post-CNV
0.60321760290842	0.453155628695445	0.787068122656465	chr_3_monosomic_I	Post-CNV
0.435333540827383	0.317933890420815	0.581890991103108	chr_3_trisomic_I	Post-CNV
0.561580267667324	0.42694803799443	0.72521124100135	chr_3_trisomic_II	Pre-CNV
0.558361869785749	0.456222109040108	0.676548861036575	chr_4_disomic_I	Post-CNV
0.506695096094981	0.406917768904615	0.623531916537687	chr_5_disomic_I	Post-CNV
0.443372563976324	0.348142825229779	0.556613652540669	chr_6_disomic_I	Post-CNV
0.601959465737681	0.485264289199376	0.738249847749573	chr_7_disomic_I	Post-CNV
0.767168245053768	0.629322981047476	0.926232840011231	chr_8_monosomic_I	Post-CNV
0.869978767150127	0.703031400283304	1.06463368173175	chr_9_monosomic_I	Post-CNV
0.357642876871527	0.261839535429459	0.477045478844635	chr_10_disomic_I	Post-CNV
0.850723421942468	0.699191190115476	1.02535178246297	chr_11_monosomic_I	Post-CNV
0.513686970829105	0.39810034667354	0.652364294715006	chr_12_disomic_I	Post-CNV
0.491426505226577	0.361081711786006	0.653493073094004	chr_13_disomic_I	Post-CNV
0.425630561323425	0.29968319474234	0.586675662218239	chr_14_disomic_I	Post-CNV
0.627305281565453	0.462525394408829	0.831715794194719	chr_15_monosomic_I	Post-CNV
0.295441795065671	0.185151800038622	0.447302428229738	chr_16_monosomic_I	Post-CNV
0.390068618921097	0.263177659176386	0.556847207909079	chr_17_disomic_I	Post-CNV
0.489931226040237	0.343141807521988	0.678271329509577	chr_18_disomic_I	Post-CNV
0.508537814118132	0.337919684332008	0.734978731827436	chr_19_disomic_I	Post-CNV
0.374833373786941	0.234906079743306	0.567502232509708	chr_20_disomic_I	Post-CNV
0.577685241385626	0.347804252279241	0.902127063558894	chr_21_disomic_I	Post-CNV
0.44260807338371	0.247724378769569	0.730014707319977	chr_22_disomic_I	Post-CNV
