Mean	Min	Max	Segment	Timing
0.367723360753269	0.292025427689713	0.457046561913369	chr_1_tetrasomic_I	Post-CNV
0.24637465170469	0.185225656029263	0.321253945932233	chr_1_tetrasomic_II	Pre-CNV
0.437223118595969	0.356690097089544	0.53050864374608	chr_2_tetrasomic_I	Post-CNV
0.222983790483944	0.166672477763509	0.292206314932741	chr_2_tetrasomic_II	Pre-CNV
0.494426392387496	0.359949977188383	0.662652964395631	chr_3_tetrasomic_I	Post-CNV
0.321377155051872	0.215108219292979	0.461764982092905	chr_3_tetrasomic_II	Pre-CNV
0.437702054546591	0.347859165688978	0.543661906065432	chr_4_tetrasomic_I	Post-CNV
0.231982088909693	0.168019334744636	0.312269847905729	chr_4_tetrasomic_II	Pre-CNV
0.390292312304638	0.303375532022904	0.494361710678901	chr_5_tetrasomic_I	Post-CNV
0.241981233628876	0.174742162863004	0.326546495623263	chr_5_tetrasomic_II	Pre-CNV
0.461222817413962	0.363989834783557	0.576449386115562	chr_6_tetrasomic_I	Post-CNV
0.258284777751819	0.187013038181785	0.34776483964564	chr_6_tetrasomic_II	Pre-CNV
0.368801689033365	0.229257994877773	0.561911344826876	chr_7_trisomic_I	Post-CNV
0.182556836071516	0.0896054406095115	0.330457038685331	chr_7_trisomic_II	Pre-CNV
0.495997284202299	0.386654216010186	0.626662729620004	chr_8_tetrasomic_I	Post-CNV
0.28271845199531	0.20188591771674	0.385129820163406	chr_8_tetrasomic_II	Pre-CNV
0.363225495716074	0.258695196051616	0.49588854277592	chr_9_trisomic_I	Post-CNV
0.190693385250939	0.117507232636427	0.292522476396753	chr_9_trisomic_II	Pre-CNV
0.423837146725862	0.319292142733883	0.551682304620799	chr_11_tetrasomic_I	Post-CNV
0.27549414537181	0.192691362802497	0.381828890472238	chr_11_tetrasomic_II	Pre-CNV
0.390865153346133	0.291024779902612	0.513915492107457	chr_12_tetrasomic_I	Post-CNV
0.273605607342293	0.191318229861765	0.379297192353226	chr_12_tetrasomic_II	Pre-CNV
0.402509375175183	0.285537842967308	0.55134767153085	chr_13_tetrasomic_I	Post-CNV
0.189179406332336	0.11229430271811	0.298632739419688	chr_13_tetrasomic_II	Pre-CNV
0.399846452810637	0.277980729062683	0.55696082556508	chr_14_trisomic_I	Post-CNV
0.251903265270701	0.157565030622608	0.381953741096055	chr_14_trisomic_II	Pre-CNV
0.348139801786517	0.228767890050153	0.507693712877348	chr_15_trisomic_I	Post-CNV
0.224550172152303	0.131277561157719	0.358561908626913	chr_15_trisomic_II	Pre-CNV
0.44279285811022	0.305360935981312	0.620903599460223	chr_16_trisomic_I	Post-CNV
0.244292111581521	0.123458480304769	0.433400268396467	chr_16_trisomic_II	Pre-CNV
0.413415104756608	0.212928594730767	0.723793769889405	chr_16_trisomic_III	Pre-CNV
0.324846067143239	0.210223246793163	0.479536876805304	chr_17_tetrasomic_I	Post-CNV
0.139683808871593	0.069073504979225	0.251564912101258	chr_17_tetrasomic_II	Pre-CNV
0.368449816855195	0.242810750974891	0.536075139160591	chr_18_tetrasomic_I	Post-CNV
0.191593904764702	0.104850082523376	0.321230992158033	chr_18_tetrasomic_II	Pre-CNV
0.482259317568488	0.316437896343825	0.704102840038034	chr_19_tetrasomic_I	Post-CNV
0.343866786007101	0.153874860278618	0.662072594035957	chr_19_tetrasomic_II	Pre-CNV
0.267201024181526	0.115358436872288	0.526492538000355	chr_19_tetrasomic_IV	Pre-CNV
0.357330090817995	0.221192958148244	0.546217001373396	chr_20_tetrasomic_I	Post-CNV
0.200104850858077	0.102590612702618	0.351468534583235	chr_20_tetrasomic_II	Pre-CNV
0.346909919500006	0.176298895934331	0.613072318716267	chr_21_tetrasomic_I	Post-CNV
0.242836943650004	0.105171605177752	0.47751975419081	chr_21_tetrasomic_II	Pre-CNV
0.365176830891459	0.1916407112356	0.63094538506109	chr_22_tetrasomic_I	Post-CNV
0.248320245006192	0.110490625437154	0.479876344431072	chr_22_tetrasomic_II	Pre-CNV
