Mean	Min	Max	Segment	Timing
0.136193834842857	0.0918894084516161	0.194425167747257	chr_1_disomic_I	Post-CNV
0.136687035754497	0.0934938312704414	0.192961310830298	chr_2_disomic_I	Post-CNV
0.138739293103364	0.0914300683758866	0.201858387370723	chr_3_disomic_I	Post-CNV
0.172422122504043	0.117936604153434	0.243408590952839	chr_4_disomic_I	Post-CNV
0.119563104119628	0.0740114459016477	0.182764905294198	chr_5_disomic_I	Post-CNV
0.128145681392726	0.0796591307522033	0.195244529258727	chr_6_trisomic_I	Post-CNV
0.124942039357908	0.0771417715479858	0.191369495198852	chr_6_trisomic_II	Pre-CNV
0.157372832620367	0.100831743319234	0.234158300478278	chr_7_trisomic_I	Post-CNV
0.153438511804857	0.0976917813762789	0.229445044938276	chr_7_trisomic_II	Pre-CNV
0.0850402512162722	0.0439415387442585	0.148548204865685	chr_8_disomic_I	Post-CNV
0.110651626135376	0.0571753098962205	0.19328612266298	chr_9_disomic_I	Post-CNV
0.209920819033287	0.138339142491062	0.305423770424078	chr_10_disomic_I	Post-CNV
0.123851492214641	0.0707918289848186	0.20112706404171	chr_11_disomic_I	Post-CNV
0.386520658917228	0.14184626962089	0.841292750716058	chr_12_monosomic_I	Post-CNV
0.205951083884045	0.102810039037594	0.368503378623823	chr_12_disomic_I	Post-CNV
0.0743686244632736	0.0200883005899807	0.191248120999063	chr_12_disomic_II	Pre-CNV
0.106042537054974	0.0288930223169256	0.271511011653324	chr_12_trisomic_I	Post-CNV
0.0524910558422121	0.0062568147969065	0.190688661500722	chr_12_trisomic_II	Pre-CNV
0.304785916086646	0.111851059529355	0.663390625593853	chr_12_tetrasomic_I	Post-CNV
0.0548614648955963	0.00175413383519582	0.290042810430505	chr_12_tetrasomic_II	Pre-CNV
0.13655175311443	0.0727080575093359	0.233507656542498	chr_13_disomic_I	Post-CNV
0.138042353740848	0.0713284985462439	0.241132211515776	chr_14_disomic_I	Post-CNV
0.104305943622559	0.0450319030387138	0.205524290764152	chr_15_disomic_I	Post-CNV
0.253962235254227	0.152901855563934	0.396593489207408	chr_16_disomic_I	Post-CNV
0.112484357644015	0.0136223775562191	0.406332175741284	chr_17_disomic_I	Post-CNV
0.0562421788220076	0.00142392868403368	0.313361363925642	chr_17_disomic_II	Pre-CNV
0.11863590403779	0.0476977864153732	0.244435304311303	chr_17_tetrasomic_I	Post-CNV
0.0664361062611624	0.0177880703221696	0.17160845229119	chr_17_tetrasomic_II	Pre-CNV
0.0952644050633793	0.0383012316764853	0.196281083964977	chr_18_disomic_I	Post-CNV
0.25426889782297	0.139011172526344	0.426620005209163	chr_19_disomic_I	Post-CNV
0.166115523047117	0.075958594956115	0.315339006832187	chr_20_disomic_I	Post-CNV
0.183824509358598	0.0674603551345785	0.400108567445142	chr_21_trisomic_I	Post-CNV
0.104779970334401	0.0247359850853163	0.287787224788165	chr_21_trisomic_II	Pre-CNV
0.206550434245731	0.0830439872023672	0.42557283699212	chr_22_disomic_I	Post-CNV
