Mean	Min	Max	Segment	Timing
0.106685170626905	0.0679974861203776	0.159397663258897	chr_1_tetrasomic_I	Post-CNV
0.0906823950328692	0.0553719572310426	0.140088998394407	chr_1_tetrasomic_II	Pre-CNV
0.0725134027055407	0.0422417292785019	0.116100982215395	chr_2_tetrasomic_I	Post-CNV
0.0638117943808759	0.035683240617582	0.105316546807357	chr_2_tetrasomic_II	Pre-CNV
0.0745081388888438	0.041228877470258	0.123919597543959	chr_3_tetrasomic_I	Post-CNV
0.0514106158333022	0.0246587529219245	0.0945320591150239	chr_3_tetrasomic_II	Pre-CNV
0.0751035897107202	0.0410598313675528	0.126011061942472	chr_4_tetrasomic_I	Post-CNV
0.0615849435627906	0.0312757570725989	0.108887558234524	chr_4_tetrasomic_II	Pre-CNV
0.0683178728374041	0.0353008418163715	0.119337575149315	chr_5_tetrasomic_I	Post-CNV
0.0567038344550454	0.0271442264234888	0.104403448083735	chr_5_tetrasomic_II	Pre-CNV
0.0838274898996407	0.045829268780653	0.140648284095504	chr_6_tetrasomic_I	Post-CNV
0.0628706174247305	0.0307853396429812	0.113992294955417	chr_6_tetrasomic_II	Pre-CNV
0.0620756212405656	0.0290988180899337	0.115914382250787	chr_7_tetrasomic_I	Post-CNV
0.0583510839661317	0.0265842300339117	0.11103591859549	chr_7_tetrasomic_II	Pre-CNV
0.0519616195133983	0.0214327290507682	0.105376911020089	chr_8_trisomic_I	Post-CNV
0.0374123660496468	0.0126229749884125	0.0854607045009685	chr_8_trisomic_II	Pre-CNV
0.0920985681978984	0.0441648432866184	0.169372546011941	chr_9_tetrasomic_I	Post-CNV
0.0764418116042556	0.033617463276362	0.148845227680572	chr_9_tetrasomic_II	Pre-CNV
0.0774176260781459	0.0371247608976548	0.14237377075049	chr_10_tetrasomic_I	Post-CNV
0.0588373958193909	0.0247361406115172	0.11790269547119	chr_10_tetrasomic_II	Pre-CNV
0.096781442540873	0.0507898171898343	0.167217083246086	chr_11_tetrasomic_I	Post-CNV
0.0803285973089246	0.039135173051628	0.146149739652645	chr_11_tetrasomic_II	Pre-CNV
0.09196826926102	0.0475213467643453	0.160650058154042	chr_12_tetrasomic_I	Post-CNV
0.082771442334918	0.0410090657594963	0.148871512477496	chr_12_tetrasomic_II	Pre-CNV
0.0679561282763296	0.0261827147911319	0.143692673195252	chr_13_tetrasomic_I	Post-CNV
0.0557240251865903	0.018923535507494	0.126826053090764	chr_13_tetrasomic_II	Pre-CNV
0.051765879079876	0.0155320040360611	0.126078957718994	chr_14_tetrasomic_I	Post-CNV
0.0460716323810896	0.012566421223671	0.117897689247759	chr_14_tetrasomic_II	Pre-CNV
0.0521529690913473	0.0142099287861158	0.133532314408655	chr_15_tetrasomic_I	Post-CNV
0.0479807315640395	0.0121405797175819	0.127458403507205	chr_15_tetrasomic_II	Pre-CNV
0.0600852128488623	0.0180281642090169	0.146341202834001	chr_16_tetrasomic_I	Post-CNV
0.0600852128488623	0.0180281642090169	0.146341202834001	chr_16_tetrasomic_II	Pre-CNV
0.109770074504243	0.0132936652756949	0.396527251777971	chr_17_disomic_I	Post-CNV
0.109770074504243	0.0132936652756949	0.396527251777971	chr_17_disomic_II	Pre-CNV
0.0884598047017094	0.0340825455441791	0.18704752802031	chr_18_tetrasomic_I	Post-CNV
0.0645756574322479	0.020177203497323	0.153896568366051	chr_18_tetrasomic_II	Pre-CNV
0.136215480976591	0.0568666741129003	0.274165521911521	chr_19_tetrasomic_I	Post-CNV
0.110334539591039	0.0408056629979532	0.239060107026938	chr_19_tetrasomic_II	Pre-CNV
0.0255235774812691	0.0018359558720478	0.109177119641055	chr_20_tetrasomic_I	Post-CNV
0.0178665042368883	0.000525630362506097	0.096276984416994	chr_20_tetrasomic_II	Pre-CNV
0.135747355709384	0.0407300815564134	0.330620969355897	chr_21_tetrasomic_I	Post-CNV
0.118100199467164	0.0315857882690815	0.305230514317676	chr_21_tetrasomic_II	Pre-CNV
0.072822652925168	0.0121062069672616	0.233218395028772	chr_22_tetrasomic_I	Post-CNV
0.072822652925168	0.0121062069672616	0.233218395028772	chr_22_tetrasomic_II	Pre-CNV
