Mean	Min	Max	Segment	Timing
0.322374704700798	0.251777318966677	0.406631824804062	chr_1_disomic_I	Post-CNV
0.264460651929716	0.202760465392278	0.339026620390601	chr_2_disomic_I	Post-CNV
0.267410057713441	0.171334669722745	0.39788496910409	chr_3_disomic_I	Post-CNV
0.366512667367407	0.259366177155848	0.503067271396425	chr_3_trisomic_I	Post-CNV
0.0934607301786887	0.044201289827193	0.173487903840419	chr_3_trisomic_II	Pre-CNV
0.252119826180653	0.185248165176861	0.335265921244434	chr_4_disomic_I	Post-CNV
0.290354943375748	0.216188326757111	0.381763128110424	chr_5_disomic_I	Post-CNV
0.263492675418632	0.191454181331397	0.353726618110962	chr_6_disomic_I	Post-CNV
0.281498331035674	0.203721737956864	0.379176404558401	chr_7_disomic_I	Post-CNV
0.291090074323319	0.208891263029078	0.39489655461553	chr_8_disomic_I	Post-CNV
0.285185039318319	0.192413148454535	0.407119376383286	chr_9_disomic_I	Post-CNV
0.17647346742216	0.0964796868047296	0.296092491985937	chr_10_monosomic_I	Post-CNV
0.284753069765214	0.155677152996108	0.477767265861749	chr_10_disomic_I	Post-CNV
0.27158759383526	0.189170710095249	0.377712598412155	chr_11_disomic_I	Post-CNV
0.306560899886223	0.219011601381782	0.417448935721599	chr_12_disomic_I	Post-CNV
0.261369726872295	0.169144706228836	0.385833276720968	chr_13_disomic_I	Post-CNV
0.322098806868946	0.214032317989212	0.465522456783666	chr_14_disomic_I	Post-CNV
0.28684133000241	0.179761934372263	0.434281220767042	chr_15_disomic_I	Post-CNV
0.197319685467667	0.0638844570544655	0.461212065924127	chr_15_disomic_II	Pre-CNV
0.211922657448667	0.121132109560008	0.34414911870984	chr_16_disomic_I	Post-CNV
0.27637446086252	0.101424556197469	0.601550848686949	chr_17_monosomic_I	Post-CNV
0.362123346454269	0.22119434771453	0.559270138633031	chr_17_disomic_I	Post-CNV
0.258574817262455	0.155678931247225	0.403796607383884	chr_18_disomic_I	Post-CNV
0.363472054442007	0.22201817359189	0.561353108733312	chr_19_disomic_I	Post-CNV
0.204364315769708	0.105598024122725	0.356983332151602	chr_20_disomic_I	Post-CNV
0.241328632372239	0.104188574457244	0.475513612041759	chr_21_disomic_I	Post-CNV
0.174774367020403	0.0641391123999544	0.38041021765085	chr_22_disomic_I	Post-CNV
