Mean	Min	Max	Segment	Timing
0.106242524168899	0.0675943110408763	0.158960143870931	chr_1_trisomic_I	Post-CNV
0.00956182717520093	0.00124811104097908	0.0336163756617116	chr_1_trisomic_II	Pre-CNV
0.0725582252548336	0.00183701521468273	0.404268556199349	chr_2_disomic_I	Post-CNV
0.0606460517152171	0.0325888852244027	0.103027719814958	chr_2_trisomic_I	Post-CNV
0.00727752620582605	0.000596111626377035	0.0299309194452739	chr_2_trisomic_II	Pre-CNV
0.0901052154739437	0.0492613597691862	0.151181240898878	chr_3_disomic_I	Post-CNV
0.0868861288641194	0.0199989375931665	0.241500408308103	chr_3_trisomic_I	Post-CNV
0.0273691305921976	0.000805196463947949	0.147483655705365	chr_3_trisomic_II	Pre-CNV
0.157694194060859	0.105876159588456	0.226014347887956	chr_4_trisomic_I	Post-CNV
0	0	0.019831188835369	chr_4_trisomic_II	Pre-CNV
0.0869405297216923	0.0179292273628625	0.254077121632708	chr_5_disomic_I	Post-CNV
0.11830729425279	0.068497993984722	0.190291491681511	chr_5_trisomic_I	Post-CNV
0.0106476564827511	0.000765904679992483	0.0455453576822168	chr_5_trisomic_II	Pre-CNV
0.113780925296187	0.0685035497035727	0.177683009142247	chr_6_disomic_I	Post-CNV
0.107836666350106	0.0622402570182214	0.173856719558732	chr_7_tetrasomic_I	Post-CNV
0.018332233279518	0.00350575541164888	0.0553738795388705	chr_7_tetrasomic_II	Pre-CNV
0.116499581349046	0.0601970336907879	0.203501323543753	chr_8_disomic_I	Post-CNV
0.055812730540588	0.0152070906059308	0.142902757261961	chr_9_disomic_I	Post-CNV
0.181031325868814	0.0707899205866399	0.379378798393813	chr_9_trisomic_I	Post-CNV
0.119480675073417	0.0352202814884768	0.293737657750125	chr_9_trisomic_II	Pre-CNV
0.131833809442896	0.0447891167195699	0.29997693388886	chr_10_trisomic_I	Post-CNV
0	0	0.0911848183146511	chr_10_trisomic_II	Pre-CNV
0.0539429099989826	0.0216878475417998	0.111143011282979	chr_11_disomic_I	Post-CNV
0.0973497444097832	0.0513411318823794	0.167609947788626	chr_12_trisomic_I	Post-CNV
0.0102217231630272	0.000563673750635165	0.0471411291376715	chr_12_trisomic_II	Pre-CNV
0.0940931016740261	0.0430253576975745	0.178618016470571	chr_13_disomic_I	Post-CNV
0.0691291204426642	0.0253691688419299	0.150464992103423	chr_14_trisomic_I	Post-CNV
0.0331819778124788	0.00653979236993519	0.0989274366916027	chr_14_trisomic_II	Pre-CNV
0.0391248164589652	0.00806847775218959	0.114339316566432	chr_15_disomic_I	Post-CNV
0	0	0.0481340077618452	chr_15_disomic_II	Pre-CNV
0.0534278421995858	0.014557288800225	0.136796495905633	chr_16_disomic_I	Post-CNV
0	0	0.199455642627931	chr_17_disomic_I	Post-CNV
0.156001182516453	0.0716288567431713	0.295333710735171	chr_17_tetrasomic_I	Post-CNV
0.0742208269241273	0.0215596043567709	0.183879203408696	chr_17_tetrasomic_III	Pre-CNV
0.102069005425049	0.0426113451049784	0.205437751588291	chr_18_tetrasomic_I	Post-CNV
0.00918621048825443	4.97188050195263e-05	0.0679900546745302	chr_18_tetrasomic_II	Pre-CNV
0.0908269602174644	0.0294912667537762	0.211959826714561	chr_19_disomic_I	Post-CNV
0.0850785916042302	0.0276247871119822	0.198545051935846	chr_20_disomic_I	Post-CNV
0.10809193755425	0.0248799657866286	0.300442054392705	chr_21_trisomic_I	Post-CNV
0.032427581266275	0.000820995275894505	0.180674918846375	chr_21_trisomic_II	Pre-CNV
0.0874123123388772	0.0180265202806355	0.255455870644181	chr_22_disomic_I	Post-CNV
