Mean	Min	Max	Segment	Timing
0.045801139405741	0.0212982235886945	0.0859833930292289	chr_1_trisomic_I	Post-CNV
0.0467171621938558	0.0219200859837165	0.0871802322622988	chr_1_trisomic_II	Pre-CNV
0.0399920569490433	0.0185969122542345	0.0750778866052812	chr_2_trisomic_I	Post-CNV
0.0509898726100302	0.0262622284368312	0.0892714167865788	chr_2_trisomic_II	Pre-CNV
0.0513849233716164	0.0246410680687881	0.0944987035995826	chr_3_disomic_I	Post-CNV
0.0321820700182186	0.011810252506426	0.0700468178989673	chr_4_trisomic_I	Post-CNV
0.0178610488601113	0.00410705073266096	0.0496680484053339	chr_4_trisomic_II	Pre-CNV
0.0341589364187021	0.0125357276342832	0.0743496237994845	chr_5_disomic_I	Post-CNV
0.0495331750867269	0.0193692970758801	0.10380433527096	chr_6_trisomic_I	Post-CNV
0.0490378433358596	0.0190638302752791	0.103130828934146	chr_6_trisomic_II	Pre-CNV
0.0261516438635665	0.00712544277757711	0.0669585949090732	chr_7_trisomic_I	Post-CNV
0.0309896979783262	0.00967534319886148	0.0738861731979328	chr_7_trisomic_II	Pre-CNV
0.0334195767285284	0.00910570986941781	0.0855673896399203	chr_8_disomic_I	Post-CNV
0.0460577236845166	0.0149548175123295	0.107483362953725	chr_9_disomic_I	Post-CNV
0.0310993805975241	0.00847353451361696	0.079626766034918	chr_10_disomic_I	Post-CNV
0.0233723251756699	0.00481993534447934	0.0683038523633037	chr_11_disomic_I	Post-CNV
0.0255467414613945	0.00588019854117556	0.0710072893628027	chr_12_trisomic_I	Post-CNV
0.0383201121920917	0.0124424361223344	0.0894263588748454	chr_12_trisomic_II	Pre-CNV
0.0418191558623567	0.0113943124821662	0.107073648273714	chr_13_tetrasomic_I	Post-CNV
0.0330371331312618	0.00720126365131482	0.0941668941780701	chr_13_tetrasomic_II	Pre-CNV
0.0464029058984567	0.0126432300935922	0.118809868888864	chr_14_trisomic_I	Post-CNV
0.0389784409547036	0.00904314271910264	0.107939446292427	chr_14_trisomic_II	Pre-CNV
0.0434666426139653	0.0100048958836759	0.120815739822769	chr_15_trisomic_I	Post-CNV
0.0384679787133593	0.00778791307474437	0.113343547959519	chr_15_trisomic_II	Pre-CNV
0.013572292544794	0.000343620696555703	0.0756199740570907	chr_16_disomic_I	Post-CNV
0.0181480574330666	0.00100665747007462	0.0835629822758264	chr_17_trisomic_I	Post-CNV
0.013883263936296	0.000373931933654258	0.0763075214205493	chr_17_trisomic_II	Pre-CNV
0.0181505516290694	0.00100679582102746	0.0835744668359311	chr_18_trisomic_I	Post-CNV
0.0136129137218021	0.000344649135715289	0.0758463007694999	chr_18_trisomic_II	Pre-CNV
0.0181620641302121	0.000459823652247069	0.101192544576905	chr_19_disomic_I	Post-CNV
0.017015718320846	0.000430800689161943	0.0948055145244198	chr_20_disomic_I	Post-CNV
0	0	0.112844782179631	chr_21_disomic_I	Post-CNV
0	0	0.107453595267889	chr_22_disomic_I	Post-CNV
