Mean	Min	Max	Segment	Timing
0.0953530321830605	0.0590250297944225	0.145757238612801	chr_1_disomic_I	Post-CNV
0.100336676767816	0.0584498117395168	0.160648739272056	chr_2_disomic_I	Post-CNV
0.153922861896391	0.0738119952014307	0.283069623328096	chr_2_trisomic_I	Post-CNV
0.193942805989453	0.102082554614908	0.334383278381815	chr_2_trisomic_II	Pre-CNV
0.0722529462106491	0.0395013580395432	0.121228166530322	chr_3_disomic_I	Post-CNV
0.0911922897841639	0.0531228693403325	0.146007689880527	chr_4_disomic_I	Post-CNV
0.0626568107731164	0.0312780541867995	0.112110342068832	chr_5_disomic_I	Post-CNV
0.101816222939389	0.0593117019074412	0.163017636018638	chr_6_disomic_I	Post-CNV
0.0721315798574688	0.0360078247763192	0.12906332116182	chr_7_disomic_I	Post-CNV
0.120683041594858	0.07030231903828	0.193225240343519	chr_8_disomic_I	Post-CNV
0.0647421525389486	0.0260297031402114	0.133393578326724	chr_9_disomic_I	Post-CNV
0.100755994704606	0.0536483237330087	0.172295819493178	chr_10_disomic_I	Post-CNV
0.092655618431315	0.0478765101107063	0.161850718828287	chr_11_disomic_I	Post-CNV
0.0919858627847345	0.0475304375947802	0.160680790499346	chr_12_disomic_I	Post-CNV
0.12545746758707	0.0648257042269759	0.219148948062939	chr_13_disomic_I	Post-CNV
0.0805339705978757	0.0323788330346927	0.165930759074578	chr_14_disomic_I	Post-CNV
0.0260883447619632	0.00315941958160067	0.0942400713365433	chr_15_disomic_I	Post-CNV
0.0508643273416512	0.0061599060145227	0.183739439236151	chr_16_monosomic_I	Post-CNV
0.113574204345264	0.0309451481632659	0.29079507126011	chr_16_disomic_I	Post-CNV
0.104004795661128	0.0449018887238196	0.204930909226738	chr_17_disomic_I	Post-CNV
0.0816552043400394	0.0299660208673257	0.1777290033137	chr_18_disomic_I	Post-CNV
0.0545307827904776	0.0112455583840479	0.159362087810307	chr_19_disomic_I	Post-CNV
0.0851221613674433	0.0276389340955016	0.198646729229004	chr_20_disomic_I	Post-CNV
0.0612183779529603	0.00741382957880914	0.221141830117408	chr_21_disomic_I	Post-CNV
0.0873871860557083	0.018021338636986	0.255382440982258	chr_22_disomic_I	Post-CNV
