Mean	Min	Max	Segment	Timing
0.127114245853334	0.0844664932289216	0.183715477238397	chr_1_disomic_I	Post-CNV
0.119433839750302	0.0793629191508	0.17261515199058	chr_2_disomic_I	Post-CNV
0.0873543706294874	0.050887140000986	0.139862809528813	chr_3_disomic_I	Post-CNV
0.161057270113094	0.10866466381977	0.229919267599621	chr_4_disomic_I	Post-CNV
0.187885257653288	0.129331566214012	0.263860756739128	chr_5_disomic_I	Post-CNV
0.155832631701904	0.101795048764534	0.228330911163557	chr_6_monosomic_I	Post-CNV
0.124220309164082	0.0747887407389541	0.193985400201293	chr_7_disomic_I	Post-CNV
0.127542164217211	0.0755895697151778	0.201571606202939	chr_8_disomic_I	Post-CNV
0.0920992128455267	0.0441651524202134	0.169373731541881	chr_9_disomic_I	Post-CNV
0.178870152836613	0.11338833323818	0.268393053682083	chr_10_disomic_I	Post-CNV
0.0924735578604162	0.0477824367570233	0.161532695649886	chr_11_disomic_I	Post-CNV
0.122633777432141	0.0700957997719803	0.199149571524947	chr_12_disomic_I	Post-CNV
0.156871104995044	0.0877995666339857	0.258735031479281	chr_13_disomic_I	Post-CNV
0.138074187260815	0.0713449473905384	0.241187818268791	chr_14_disomic_I	Post-CNV
0.0782294546569955	0.0287088311104936	0.170272588481473	chr_15_disomic_I	Post-CNV
0.106967054401291	0.0461807817928983	0.210767739856783	chr_16_disomic_I	Post-CNV
0.129938425168896	0.0623105255248175	0.238961390239509	chr_17_disomic_I	Post-CNV
0.176919611811153	0.0942022421295106	0.30253792432684	chr_18_disomic_I	Post-CNV
0.108972384781273	0.0399909446398464	0.237187004703824	chr_19_trisomic_I	Post-CNV
0.0735563597273591	0.0202552609277528	0.187322285418654	chr_19_trisomic_II	Pre-CNV
0.0340430324014944	0.00412276915870739	0.122975138181502	chr_20_disomic_I	Post-CNV
0.18262142833576	0.0670188456028002	0.397489966551019	chr_21_disomic_I	Post-CNV
0.177104481637763	0.0649942233976111	0.385481896203334	chr_22_disomic_I	Post-CNV
