Mean	Min	Max	Segment	Timing
0.220189893216709	0.162626163055001	0.291517772847058	chr_1_tetrasomic_I	Post-CNV
0.165142419912532	0.115895890213502	0.228246556794791	chr_1_tetrasomic_II	Pre-CNV
0.190106381993424	0.138400354259951	0.254789306392328	chr_2_tetrasomic_I	Post-CNV
0.142579786495068	0.09837150040118	0.19985649715009	chr_2_tetrasomic_II	Pre-CNV
0.227584587514495	0.165363309689748	0.305521686125732	chr_3_tetrasomic_I	Post-CNV
0.163860903010437	0.111845824627268	0.231720240294817	chr_3_tetrasomic_II	Pre-CNV
0.242399804606366	0.176808080817832	0.324350010024895	chr_4_tetrasomic_I	Post-CNV
0.201191837823283	0.141911869272876	0.276902894422968	chr_4_tetrasomic_II	Pre-CNV
0.230572826076987	0.165097022305095	0.313380460696487	chr_5_tetrasomic_I	Post-CNV
0.161400978253891	0.107549483309748	0.232744838516635	chr_5_tetrasomic_II	Pre-CNV
0.287445952525642	0.211939954070468	0.381111630522717	chr_6_tetrasomic_I	Post-CNV
0.244329059646796	0.17518041011005	0.331705324528543	chr_6_tetrasomic_II	Pre-CNV
0.237428946995604	0.163935950033163	0.332600643804839	chr_8_tetrasomic_I	Post-CNV
0.208937473356131	0.140434245234055	0.29919348431273	chr_8_tetrasomic_II	Pre-CNV
0.267723661098577	0.128383901811931	0.492353344847533	chr_9_trisomic_I	Post-CNV
0.285125699069984	0.140447585100207	0.514870371248989	chr_9_trisomic_II	Pre-CNV
0.204637053041275	0.113235360747639	0.340345922386923	chr_9_tetrasomic_I	Post-CNV
0.151431419250543	0.0748248792367183	0.272866514589467	chr_9_tetrasomic_II	Pre-CNV
0.227048762721346	0.120893903746027	0.38826029907874	chr_10_disomic_I	Post-CNV
0.208884861703638	0.107795047081205	0.36520999091802	chr_10_disomic_II	Pre-CNV
0.259236167778152	0.154880488421465	0.407211393423172	chr_10_tetrasomic_I	Post-CNV
0.217758380933648	0.123303608542193	0.356095825441934	chr_10_tetrasomic_II	Pre-CNV
0.215438865073524	0.142376169978054	0.312743796942991	chr_11_trisomic_I	Post-CNV
0.184200229637863	0.117239416318566	0.275514745636929	chr_11_trisomic_II	Pre-CNV
0.199333332735333	0.130211150928938	0.292069517094417	chr_12_tetrasomic_I	Post-CNV
0.171426666152387	0.107886373133163	0.258687579524911	chr_12_tetrasomic_II	Pre-CNV
0.202305848576974	0.122405777085366	0.314731671361804	chr_13_trisomic_I	Post-CNV
0.154763974161385	0.0862130872987872	0.256142926636789	chr_13_trisomic_II	Pre-CNV
0.189808245127525	0.109551921074414	0.3060131582326	chr_14_tetrasomic_I	Post-CNV
0.165133173260946	0.0910632542788541	0.275331542881732	chr_14_tetrasomic_II	Pre-CNV
0.209595546094646	0.119801964350962	0.340370035664791	chr_15_tetrasomic_I	Post-CNV
0.184444080563288	0.101036992645335	0.309022103988322	chr_15_tetrasomic_II	Pre-CNV
0.209526088654529	0.0974328049854024	0.393347507603735	chr_16_trisomic_I	Post-CNV
0.0911438485647201	0.0251509054889019	0.231864252163827	chr_16_trisomic_II	Pre-CNV
0.132937136354618	0.0362208954454848	0.340371867557513	chr_16_tetrasomic_I	Post-CNV
0.109008451810787	0.0246879757186532	0.305284742585846	chr_16_tetrasomic_II	Pre-CNV
0.162122832039449	0.0334336255558976	0.47379171310994	chr_17_disomic_I	Post-CNV
0.164655111756364	0.0339558425119741	0.481192109032328	chr_17_disomic_II	Pre-CNV
0.19733342660173	0.109193918778275	0.32819876017757	chr_18_tetrasomic_I	Post-CNV
0.195360092335713	0.107731992385292	0.325729800851772	chr_18_tetrasomic_II	Pre-CNV
0.145349568710584	0.0627516271611414	0.286396594332303	chr_19_tetrasomic_I	Post-CNV
0.127907620465314	0.0515893181163133	0.263022806354682	chr_19_tetrasomic_II	Pre-CNV
0.137366996123091	0.0593053189041524	0.270667744062231	chr_20_trisomic_I	Post-CNV
0.123630296510782	0.0504871575917046	0.252282300189273	chr_20_trisomic_II	Pre-CNV
0.215743406627224	0.0867400388886695	0.444513873601744	chr_21_tetrasomic_I	Post-CNV
0.215743406627224	0.0867400388886695	0.444513873601744	chr_21_tetrasomic_II	Pre-CNV
0.218468016049418	0.0912051213540783	0.439717991022302	chr_22_tetrasomic_I	Post-CNV
0.174774412839534	0.064139129214768	0.380410317379809	chr_22_tetrasomic_II	Pre-CNV
