Mean	Min	Max	Segment	Timing
0.00454044548471903	0.000114954126945252	0.0252977430768531	chr_1_disomic_I	Post-CNV
0.00853208425440027	0.00103327498586731	0.0308208219463737	chr_2_disomic_I	Post-CNV
0.0102769846743233	0.00124459052178761	0.0371240022189858	chr_3_disomic_I	Post-CNV
0.021473146536499	0.00585070971823358	0.0549797835983732	chr_4_disomic_I	Post-CNV
0.0113863121395674	0.0013789352243005	0.041131274447794	chr_5_disomic_I	Post-CNV
0.0299477236130338	0.00972394434015768	0.0698879968273302	chr_6_disomic_I	Post-CNV
0.0261687578971587	0.00713010577573092	0.0670024136322304	chr_7_disomic_I	Post-CNV
0.00708567558901786	0.000179393774001724	0.0394788575658885	chr_8_disomic_I	Post-CNV
0.0184197764076759	0.00223072037732217	0.0665385657273845	chr_9_disomic_I	Post-CNV
0.0233626633660519	0.00481794284705687	0.0682756164555474	chr_10_disomic_I	Post-CNV
0.0103696762834598	0.000206887398065176	0.0607652359787893	chr_10_disomic_II	Pre-CNV
0.0155102675217922	0.00187836535323859	0.0560284192438957	chr_11_disomic_I	Post-CNV
0.00766402243841833	0.000194036248483164	0.0427011999670209	chr_12_disomic_I	Post-CNV
0.0313643682083989	0.00646808675425649	0.0916599935809927	chr_13_disomic_I	Post-CNV
0	0	0.0425354735027331	chr_14_disomic_I	Post-CNV
0.0130382424428326	0.000330099718620254	0.0726444373360672	chr_15_disomic_I	Post-CNV
0	0	0.0492642822657831	chr_16_disomic_I	Post-CNV
0.0130048468544033	0.000329254215524878	0.0724583690265084	chr_17_disomic_I	Post-CNV
0	0	0.0502232140712527	chr_18_disomic_I	Post-CNV
0.0363241289201454	0.00439902052974319	0.131215243125095	chr_19_disomic_I	Post-CNV
0	0	0.0628080778852756	chr_20_disomic_I	Post-CNV
0.0301660790465299	0.000763738996938954	0.168074634950139	chr_21_disomic_I	Post-CNV
