Mean	Min	Max	Segment	Timing
0.013820784414283	0.0028501780112223	0.0403901969993526	chr_1_disomic_I	Post-CNV
0.00861194708118701	0.00104294674469655	0.0311093139362716	chr_2_disomic_I	Post-CNV
0	0	0.0158875982924436	chr_2_disomic_II	Pre-CNV
0.00514496894092867	0.000130259335731567	0.0286659321963111	chr_3_disomic_I	Post-CNV
0.00536771058528362	0.000135898665913451	0.0299069692069683	chr_4_disomic_I	Post-CNV
0	0	0.0210618908162944	chr_5_disomic_I	Post-CNV
0	0	0.0222896314008578	chr_6_disomic_I	Post-CNV
0.0135199830994803	0.00163733267622586	0.0488388275833259	chr_7_trisomic_I	Post-CNV
0	0	0.0249367939378203	chr_7_trisomic_II	Pre-CNV
0.0212663630042693	0.00438563531537326	0.062149337219565	chr_8_disomic_I	Post-CNV
0.0276296964198158	0.00569790764633614	0.0807456977822023	chr_9_disomic_I	Post-CNV
0.0466526842869864	0.0171207129069064	0.101543253087777	chr_10_disomic_I	Post-CNV
0.0232654009218357	0.00479788499277645	0.0679913743195894	chr_11_disomic_I	Post-CNV
0.00821789383927509	0.000208059058258045	0.0457871738970346	chr_12_disomic_I	Post-CNV
0.0210372537893169	0.00254770903142837	0.0759937940072286	chr_13_trisomic_I	Post-CNV
0	0	0.0388019466371959	chr_13_trisomic_II	Pre-CNV
0.0307254670683868	0.00553481826573376	0.0951962768292771	chr_14_trisomic_I	Post-CNV
0.011522050150645	0.00029171305329939	0.064196754571908	chr_14_trisomic_II	Pre-CNV
0	0	0.0480965040380275	chr_15_disomic_I	Post-CNV
0.040068828095899	0.00826315564667624	0.117098119167103	chr_16_disomic_I	Post-CNV
0	0	0.0479452040818615	chr_17_disomic_I	Post-CNV
0	0	0.0502506930042747	chr_18_disomic_I	Post-CNV
0.0182000483429684	0.000460785329252067	0.101404179064868	chr_19_disomic_I	Post-CNV
0	0	0.0627689347788175	chr_20_disomic_I	Post-CNV
0	0	0.112844789083595	chr_21_disomic_I	Post-CNV
0	0	0.159760808042521	chr_22_monosomic_I	Post-CNV
