Mean	Min	Max	Segment	Timing
0.252906669433175	0.169375565737376	0.363216164219195	chr_1_tetrasomic_I	Post-CNV
0.209912535629535	0.134591863735886	0.312155397773778	chr_1_tetrasomic_II	Pre-CNV
0.224826866450818	0.0463647049170311	0.657039510529603	chr_2_disomic_I	Post-CNV
0.0764411345932781	0.0020588660851186	0.420148571845412	chr_2_disomic_II	Pre-CNV
0.310055559495503	0.201037188923655	0.457005193270395	chr_2_tetrasomic_I	Post-CNV
0.256203976204415	0.158185577117328	0.392418963594215	chr_2_tetrasomic_III	Pre-CNV
0.303633942028702	0.196495877851385	0.448223595664845	chr_3_disomic_I	Post-CNV
0.209558297757826	0.122621263969741	0.334400576865788	chr_3_disomic_II	Pre-CNV
0.37371773010583	0.291054434716335	0.472564490776205	chr_4_tetrasomic_I	Post-CNV
0.328871602493131	0.251654950180987	0.422311698330978	chr_4_tetrasomic_II	Pre-CNV
0.318619364877407	0.236861859038255	0.419488203339446	chr_5_tetrasomic_I	Post-CNV
0.289943622038441	0.212240219343469	0.386798270798273	chr_5_tetrasomic_II	Pre-CNV
0.383353981837012	0.295229278573122	0.48953447648144	chr_6_tetrasomic_I	Post-CNV
0.303194673402098	0.225437779493633	0.399115651983176	chr_6_tetrasomic_II	Pre-CNV
0.343240330197459	0.256732001219084	0.449535981094621	chr_7_tetrasomic_I	Post-CNV
0.264295054252044	0.189179584051038	0.359314947317686	chr_7_tetrasomic_II	Pre-CNV
0.738941054364201	0.381821625708635	1.29078131305373	chr_8_disomic_I	Post-CNV
0.347302295551175	0.122496959856952	0.773561490213827	chr_8_disomic_II	Pre-CNV
0.448898591469388	0.326962133507915	0.601389626429883	chr_8_tetrasomic_I	Post-CNV
0.387401677328514	0.274820528734659	0.530653509994048	chr_8_tetrasomic_III	Pre-CNV
0.30395319872333	0.209227396218541	0.426863299601798	chr_9_tetrasomic_I	Post-CNV
0.276597410838231	0.186659453008678	0.394790636645973	chr_9_tetrasomic_II	Pre-CNV
0.418197347370044	0.288457900906018	0.586316636246584	chr_10_trisomic_I	Post-CNV
0.213280647158722	0.124243836607795	0.341482976922427	chr_10_trisomic_II	Pre-CNV
0.314426080825897	0.220220161467708	0.435298230729126	chr_11_trisomic_I	Post-CNV
0.268834299106142	0.182383538476194	0.382060260451255	chr_11_trisomic_II	Pre-CNV
0.387033139072587	0.287720706697839	0.509560478864346	chr_12_tetrasomic_I	Post-CNV
0.282534191522989	0.198791164569833	0.389662589752995	chr_12_tetrasomic_II	Pre-CNV
0.330810353040809	0.220695431591538	0.476584000875187	chr_14_tetrasomic_I	Post-CNV
0.248107764780607	0.154311191723526	0.377867869965532	chr_14_tetrasomic_II	Pre-CNV
0.320985169253646	0.206707351052119	0.475686868755386	chr_15_tetrasomic_I	Post-CNV
0.227899470170088	0.133692519401874	0.362973925014287	chr_15_tetrasomic_II	Pre-CNV
0.294435085869852	0.184520900745312	0.445778258409043	chr_16_tetrasomic_I	Post-CNV
0.223770665261087	0.129688192349914	0.359657112134308	chr_16_tetrasomic_II	Pre-CNV
0.370705228278258	0.18505471431355	0.663294052732278	chr_17_disomic_I	Post-CNV
0.266907764360345	0.11464251665355	0.527637784897162	chr_17_disomic_II	Pre-CNV
0.392954985139916	0.10706700792446	1.0061208314381	chr_17_tetrasomic_I	Post-CNV
0.255420740340945	0.04460903124537	0.801635500921057	chr_17_tetrasomic_II	Pre-CNV
0.428689822785207	0.292259455951644	0.606814833097621	chr_18_tetrasomic_I	Post-CNV
0.338664960000314	0.218921847138821	0.500379285857363	chr_18_tetrasomic_II	Pre-CNV
0.735563690789075	0.526685547170568	0.999733109113743	chr_19_tetrasomic_I	Post-CNV
0.345714934670865	0.208252569010054	0.539659623819581	chr_19_tetrasomic_II	Pre-CNV
0.146952844595603	0.0177966712347422	0.530844202043406	chr_20_trisomic_I	Post-CNV
0.121236096791373	0.0105350377256223	0.489504192782195	chr_20_trisomic_II	Pre-CNV
0.363029226449784	0.19329777371779	0.620791033372436	chr_20_tetrasomic_I	Post-CNV
0.250490166250351	0.114360980885872	0.475998366685484	chr_20_tetrasomic_II	Pre-CNV
0.890547959026137	0.594888407725775	1.28162793220584	chr_21_trisomic_I	Post-CNV
0.213731510166273	0.0850988759304718	0.443007527820371	chr_21_trisomic_II	Pre-CNV
0.275966941841189	0.128328808118804	0.518078247206904	chr_22_trisomic_I	Post-CNV
0.223533222891363	0.0937151959493047	0.448718971163378	chr_22_trisomic_II	Pre-CNV
