Mean	Min	Max	Segment	Timing
0.0855200677608389	0.0455358343129194	0.146241920405479	chr_1_disomic_I	Post-CNV
0.0977251600758889	0.0382141393921071	0.204798001807158	chr_1_trisomic_I	Post-CNV
0.0381128124295967	0.00665637269021829	0.119616689869144	chr_1_trisomic_II	Pre-CNV
0.106637356919913	0.0690100748280277	0.157417774941382	chr_2_disomic_I	Post-CNV
0.0771903697562285	0.0432028639890572	0.127313776169334	chr_3_disomic_I	Post-CNV
0.0966187915723486	0.0572624192648656	0.152699345554913	chr_4_disomic_I	Post-CNV
0.0967836542883314	0.0563800452122409	0.1549600060957	chr_5_disomic_I	Post-CNV
0.0838385780402271	0.0458353307702918	0.140666888111313	chr_6_disomic_I	Post-CNV
0.0494366833300918	0.0160519565117996	0.115368727599165	chr_7_disomic_I	Post-CNV
0.0771014957150458	0.0210075626086567	0.197410451342975	chr_7_trisomic_I	Post-CNV
0	0	0.0711045308561715	chr_7_trisomic_II	Pre-CNV
0.0571289058559835	0.024664206658479	0.11256671911881	chr_8_disomic_I	Post-CNV
0.0920989872178302	0.0441650442229629	0.169373316604514	chr_9_disomic_I	Post-CNV
0.0669156329706974	0.00810379359257269	0.24172227415067	chr_10_monosomic_I	Post-CNV
0.050362111640634	0.0163524405652388	0.117528368567768	chr_10_disomic_I	Post-CNV
0.108060700752187	0.0590777906546728	0.181307494202065	chr_11_disomic_I	Post-CNV
0.114960336576275	0.0643424277008374	0.189609592562448	chr_12_disomic_I	Post-CNV
0.062728733793535	0.0230203397447903	0.136534044907027	chr_13_disomic_I	Post-CNV
0.0920282294753351	0.0397312575163884	0.181332299352385	chr_14_disomic_I	Post-CNV
0.0260764848856652	0.00315798329555978	0.0941972293855277	chr_15_disomic_I	Post-CNV
0.105961327320858	0.0457465802239699	0.208786056572691	chr_16_disomic_I	Post-CNV
0.119219038994402	0.0144379787117694	0.430660160390378	chr_17_monosomic_I	Post-CNV
0.0726436189772447	0.0197929412345508	0.185996516364423	chr_17_trisomic_I	Post-CNV
0	0	0.0669933883794098	chr_17_trisomic_II	Pre-CNV
0.204165848982441	0.114270075822341	0.336740519327222	chr_18_disomic_I	Post-CNV
0.145687786302678	0.0628976455114313	0.287063017820026	chr_19_disomic_I	Post-CNV
0.204188619850152	0.105507239477267	0.356676426738237	chr_20_disomic_I	Post-CNV
0.0904982371395896	0.0186629121631532	0.26447425244436	chr_21_disomic_I	Post-CNV
0.0291290611700672	0.000737483977466396	0.16229674115246	chr_22_disomic_I	Post-CNV
