Mean	Min	Max	Segment	Timing
0.27940832976397	0.213217991044643	0.359653905687652	chr_1_trisomic_I	Post-CNV
0.129924873340246	0.0862644397266897	0.187899866812431	chr_1_trisomic_II	Pre-CNV
0.356975855653705	0.284534479029225	0.442241487855179	chr_2_tetrasomic_I	Post-CNV
0.171348410713778	0.122458423110295	0.233256633654851	chr_2_tetrasomic_II	Pre-CNV
0.310077195681687	0.236621566679332	0.399130815411983	chr_3_trisomic_I	Post-CNV
0.172092843603336	0.118679492760291	0.24131614608847	chr_3_trisomic_II	Pre-CNV
0.456206073929815	0.364401208514549	0.564105875269239	chr_4_tetrasomic_I	Post-CNV
0.168796247354032	0.115038488834379	0.238998032820924	chr_4_tetrasomic_II	Pre-CNV
0.347810659651028	0.265838769867704	0.447082581401478	chr_5_trisomic_I	Post-CNV
0.166949116632493	0.111910291363869	0.239590081462857	chr_5_trisomic_II	Pre-CNV
0.323872086071862	0.24330267895561	0.422582818432958	chr_6_tetrasomic_I	Post-CNV
0.152219880453775	0.0988665962030416	0.224059362639188	chr_6_tetrasomic_II	Pre-CNV
0.30044087821122	0.219418740558323	0.401585965689548	chr_7_trisomic_I	Post-CNV
0.103652102982871	0.0588143012753422	0.169239577146346	chr_7_trisomic_II	Pre-CNV
0.412611008051569	0.311119773261683	0.536645767409234	chr_8_trisomic_I	Post-CNV
0.173296623381659	0.110144496507041	0.25949291165659	chr_8_trisomic_II	Pre-CNV
0.28992857914803	0.197438388799892	0.410771413234652	chr_9_trisomic_I	Post-CNV
0.126118931929393	0.0683053712107668	0.213049026274057	chr_9_trisomic_II	Pre-CNV
0.384688603139033	0.284279253396948	0.509060811487543	chr_10_trisomic_I	Post-CNV
0.109636251894624	0.0597443689699818	0.184385161519574	chr_10_trisomic_II	Pre-CNV
0.346181742102626	0.2521870259903	0.46371706229117	chr_11_trisomic_I	Post-CNV
0.150589057814642	0.0912429067598232	0.234021806659612	chr_11_trisomic_II	Pre-CNV
0.339009970537491	0.246325163571689	0.455105062004482	chr_12_tetrasomic_I	Post-CNV
0.159334686152621	0.0982223929145618	0.244343887875549	chr_12_tetrasomic_II	Pre-CNV
0.308853353321761	0.20736468530417	0.442662392612161	chr_13_trisomic_I	Post-CNV
0.0972888062963546	0.0450329934532552	0.183201026590172	chr_13_trisomic_II	Pre-CNV
0.374737542473041	0.257144858523256	0.527626763807686	chr_14_tetrasomic_I	Post-CNV
0.198610897510712	0.116164203414087	0.317036582154518	chr_14_tetrasomic_II	Pre-CNV
0.33419025871805	0.216960468893012	0.492082415937333	chr_15_trisomic_I	Post-CNV
0.0701799543307905	0.0238020278694967	0.159843304134651	chr_15_trisomic_II	Pre-CNV
0.350818931474079	0.229166573437836	0.514031017778951	chr_16_tetrasomic_I	Post-CNV
0.164884897792817	0.0857928179812426	0.286613683504738	chr_16_tetrasomic_II	Pre-CNV
0.320343391030203	0.117560378642196	0.697252698907415	chr_17_disomic_I	Post-CNV
0.109001899881094	0.0129927792292282	0.395980344762783	chr_17_disomic_II	Pre-CNV
0.391162199303838	0.260958309206866	0.563530265065082	chr_18_tetrasomic_I	Post-CNV
0.203404343637996	0.11338582554226	0.336477861963011	chr_18_tetrasomic_II	Pre-CNV
0.25517273407888	0.139505308218053	0.428136488866842	chr_19_trisomic_I	Post-CNV
0.0535862741565648	0.0108078996125482	0.158150933169226	chr_19_trisomic_II	Pre-CNV
0.429194533194721	0.240216922149958	0.707891112645506	chr_20_disomic_I	Post-CNV
0.133126438624417	0.040966164607329	0.319890402948683	chr_20_disomic_II	Pre-CNV
0.395817005881841	0.184060903306313	0.743075164198316	chr_20_trisomic_I	Post-CNV
0.154368632293918	0.0386681955354952	0.412093845589752	chr_20_trisomic_II	Pre-CNV
0.367086408561483	0.189678903973047	0.641226081090946	chr_21_trisomic_I	Post-CNV
0.0385440728989557	0.00186554183524675	0.184036945598292	chr_21_trisomic_II	Pre-CNV
0.223380132165983	0.0932558112198904	0.449604773854419	chr_22_tetrasomic_I	Post-CNV
0.12956047665627	0.0378446729137598	0.320047859636731	chr_22_tetrasomic_II	Pre-CNV
