Mean	Min	Max	Segment	Timing
0.0167857002216955	0.000424977135094738	0.0935239357024911	chr_1_disomic_I	Post-CNV
0.0929991063250877	0.0480539953177292	0.162450723053148	chr_1_trisomic_I	Post-CNV
0	0	0.0285885410477978	chr_1_trisomic_II	Pre-CNV
0.0634991552389883	0.00769004228929329	0.229380781883004	chr_1_tetrasomic_I	Post-CNV
0	0	0.117120364557348	chr_1_tetrasomic_II	Pre-CNV
0.0626755280689938	0.0348158666105229	0.103945621007611	chr_2_trisomic_I	Post-CNV
0.00470066460517453	0.000158465556366626	0.0245464552062331	chr_2_trisomic_II	Pre-CNV
0.0565291758228086	0.0282191608973427	0.101146310515431	chr_3_disomic_I	Post-CNV
0.0912707304350921	0.0531685639101266	0.146133280961329	chr_4_disomic_I	Post-CNV
0.0837523190612662	0.0465238931142174	0.138900892962044	chr_5_trisomic_I	Post-CNV
0	0	0.0210649233422386	chr_5_trisomic_II	Pre-CNV
0.0519062714959966	0.0233138047181449	0.0996970218341208	chr_6_trisomic_I	Post-CNV
0	0	0.0220933821301433	chr_6_trisomic_II	Pre-CNV
0.0741568316441334	0.037468000776455	0.131583624995906	chr_7_trisomic_I	Post-CNV
0	0	0.0241372599383144	chr_7_trisomic_II	Pre-CNV
0.0566854087286871	0.02447273607741	0.111692852976787	chr_8_disomic_I	Post-CNV
0.0429990969606079	0.0132678659724154	0.103171873279865	chr_9_trisomic_I	Post-CNV
0	0	0.0339896754264513	chr_9_trisomic_II	Pre-CNV
0.0725879114788346	0.0337544783507897	0.136270734807815	chr_10_trisomic_I	Post-CNV
0.00762173070527762	0.000180915126048618	0.0430620738540276	chr_10_trisomic_II	Pre-CNV
0.100738617870967	0.0536390713009402	0.17226610457844	chr_11_disomic_I	Post-CNV
0.0805216366468968	0.0394283694724518	0.145995801074087	chr_12_tetrasomic_I	Post-CNV
0.00483129819881381	1.85212066634858e-05	0.0376844918483159	chr_12_tetrasomic_II	Pre-CNV
0.135912265078264	0.0723675570628042	0.232414112524889	chr_13_disomic_I	Post-CNV
0.0461889577559834	0.0125849364255338	0.118262076670595	chr_14_trisomic_I	Post-CNV
0.0117781842277758	0.000317233701198604	0.0647372296154707	chr_14_trisomic_II	Pre-CNV
0.0651933049292188	0.0211680886558854	0.152139426252534	chr_15_disomic_I	Post-CNV
0	0	0.084491141919728	chr_16_monosomic_I	Post-CNV
0	0	0.120574162727878	chr_16_disomic_I	Post-CNV
0.0627981395642966	0.0113123191631539	0.194566581039129	chr_17_trisomic_I	Post-CNV
0	0	0.0868705375482424	chr_17_trisomic_II	Pre-CNV
0.058046009937593	0.00702964109467011	0.209682146078355	chr_17_tetrasomic_I	Post-CNV
0	0	0.10706236672604	chr_17_tetrasomic_III	Pre-CNV
0.0816775668329073	0.0299742275080822	0.177777677046148	chr_18_tetrasomic_I	Post-CNV
0.00816775668329073	2.41455033388085e-05	0.0661474091087109	chr_18_tetrasomic_II	Pre-CNV
0.0363703390864906	0.00440461679526912	0.131382170134554	chr_19_disomic_I	Post-CNV
0.0794945026343257	0.0245289431883256	0.190738813881327	chr_20_trisomic_I	Post-CNV
0	0	0.0628383508891651	chr_20_trisomic_II	Pre-CNV
0.0407873749859309	0.00226244135857267	0.187806034094686	chr_21_trisomic_I	Post-CNV
0.0611810624788964	0.00740931050178336	0.221007033794766	chr_21_trisomic_II	Pre-CNV
0.0195451423206901	9.96031091197713e-05	0.146024974115811	chr_22_trisomic_I	Post-CNV
0	0	0.10814951090179	chr_22_trisomic_II	Pre-CNV
