Mean	Min	Max	Segment	Timing
2.59346732068394	2.38381815807046	2.81661408863572	chr_1_trisomic_I	Post-CNV
0.155608039241037	0.107660940993871	0.217616663722167	chr_1_trisomic_II	Pre-CNV
2.96481089512821	2.74799833160571	3.19418257622813	chr_2_trisomic_I	Post-CNV
0.133416490280769	0.0907365992470228	0.189226599727668	chr_2_trisomic_II	Pre-CNV
2.96977824062477	2.73012467168392	3.22483291798643	chr_3_trisomic_I	Post-CNV
0.133640020828115	0.0868724840181213	0.196578321269054	chr_3_trisomic_II	Pre-CNV
3.33808570991636	3.0793404086625	3.6127669433298	chr_4_tetrasomic_I	Post-CNV
0.166904285495818	0.113188655405988	0.237273709663987	chr_4_tetrasomic_II	Pre-CNV
2.91523500485808	2.6664872648319	3.18094093170461	chr_5_tetrasomic_I	Post-CNV
0.174914100291485	0.11826734399279	0.249265340467086	chr_5_tetrasomic_II	Pre-CNV
3.09195943850593	2.82872623207575	3.37309552772298	chr_6_trisomic_I	Post-CNV
0.139138174732767	0.088035131916002	0.209085631406047	chr_6_trisomic_II	Pre-CNV
2.62115626854306	2.36911205975047	2.89271480040885	chr_7_trisomic_I	Post-CNV
0.117952032084438	0.0696624664967639	0.186907638842336	chr_7_trisomic_II	Pre-CNV
3.16870701117841	2.88046694291539	3.47798029729263	chr_8_tetrasomic_I	Post-CNV
0.15843535055892	0.099466621319785	0.239541365251457	chr_8_tetrasomic_II	Pre-CNV
2.79699178088495	2.49007049861896	3.13129769509395	chr_9_trisomic_I	Post-CNV
0.167819506853097	0.0995909761464088	0.264963823275409	chr_9_trisomic_II	Pre-CNV
2.70823124969635	2.4299623949086	3.00963112255947	chr_10_tetrasomic_I	Post-CNV
0.162493874981781	0.100196163685935	0.249138012257533	chr_10_tetrasomic_II	Pre-CNV
2.95129540362554	2.66023717072738	3.26550666574955	chr_11_trisomic_I	Post-CNV
0.132808293163149	0.0772113694259991	0.2129576291047	chr_11_trisomic_II	Pre-CNV
2.83949032623297	2.55448346349386	3.14760070524245	chr_12_trisomic_I	Post-CNV
0.127777064680484	0.0734530852630664	0.206624235438807	chr_12_trisomic_II	Pre-CNV
3.2291073394764	2.87823656906452	3.61095358415325	chr_13_tetrasomic_I	Post-CNV
0.193746440368584	0.115662479973107	0.304521822467534	chr_13_tetrasomic_II	Pre-CNV
3.03153727413225	2.67641077981417	3.42067234133516	chr_14_trisomic_I	Post-CNV
0.181892236447935	0.10354894580021	0.296265991497857	chr_14_trisomic_II	Pre-CNV
2.38798656218443	2.05231089658865	2.76290761148336	chr_15_tetrasomic_I	Post-CNV
0.119399328109221	0.0546678412770923	0.226463518323196	chr_15_tetrasomic_II	Pre-CNV
2.62244752414389	2.26505605789683	3.02022020767614	chr_16_tetrasomic_I	Post-CNV
0.0786734257243167	0.0281790343834741	0.17368270808709	chr_16_tetrasomic_II	Pre-CNV
2.15022469650205	1.83279667667916	2.50683367206669	chr_17_tetrasomic_I	Post-CNV
0.129013481790123	0.0612662259038076	0.23882523080807	chr_17_tetrasomic_II	Pre-CNV
2.92091253948436	2.54265132144634	3.33958348047709	chr_18_trisomic_I	Post-CNV
0.131441064276796	0.0619918265903509	0.244442479981716	chr_18_trisomic_II	Pre-CNV
2.34433551922389	1.95363260629959	2.79026930352191	chr_19_tetrasomic_I	Post-CNV
0.140660131153434	0.0590946142163357	0.281988425963935	chr_19_tetrasomic_II	Pre-CNV
2.59986154571218	2.20109228138159	3.04999228953887	chr_20_tetrasomic_I	Post-CNV
0.181990308199853	0.0892385266057077	0.329655743079378	chr_20_tetrasomic_II	Pre-CNV
2.66299100164074	2.13198611951323	3.28610895268671	chr_21_trisomic_I	Post-CNV
0.0798897300492223	0.0139526784676641	0.250733138119363	chr_21_trisomic_II	Pre-CNV
2.07052204226003	1.60570546835312	2.62794097638609	chr_22_trisomic_I	Post-CNV
0.0310578306339005	0.000811281460776108	0.171862945277881	chr_22_trisomic_II	Pre-CNV
